event_id,customer_id,cell_tower_id,region,network_type,device_type,event_type,event_timestamp,signal_strength,latency_ms,dropped_call,data_usage_mb
9907e1d1-5e8f-4c63-8674-568d5d046c6d,262125,TOWER_359,Dallas,4G,Samsung,CALL,2026-06-03 10:53:43,-76,92,0,397.28
c5eb3687-fd18-4f8b-82db-7848414b53d1,926479,TOWER_167,Dallas,5G,Samsung,DATA,2026-06-04 04:32:43,-68,457,0,475.78
ab1bf534-5b11-4c24-8f1f-770298c54a15,446438,TOWER_405,Atlanta,5G,Samsung,DATA,2026-06-06 02:30:43,-118,209,1,342.9
03a29c91-b9c9-457d-99ec-704a07898bdd,322612,TOWER_498,New York,LTE,iPhone,SMS,2026-06-06 03:52:43,-40,248,0,255.11
39f9ef5a-f045-4259-ac13-c4c246c5b2ea,550064,TOWER_13,Houston,4G,Pixel,DATA,2026-06-03 23:30:43,-128,471,1,251.21
4b83dada-b6df-4c07-8db0-650bd9990810,665002,TOWER_122,Austin,5G,Motorola,CALL,2026-06-09 04:39:43,-67,81,1,412.11
a5f3dd6f-417d-462c-91cc-9b12a4779ea2,651707,TOWER_41,New York,4G,Pixel,DATA,2026-06-09 13:28:43,-117,281,0,208.01
0127f25b-9d0d-43fb-8b6f-a7df3e9f83eb,432919,TOWER_38,Houston,4G,Samsung,DATA,2026-06-05 17:43:43,-86,130,0,456.73
318201fe-4d1f-4d18-a830-6b73009cf94a,454917,TOWER_75,Houston,4G,iPhone,SMS,2026-06-06 14:34:43,-62,288,1,388.63
4c4f29ec-05eb-4872-927c-18ba72c9db8a,107433,TOWER_91,Austin,LTE,Pixel,SMS,2026-06-03 07:31:43,-68,367,0,323.5
ff0d68e0-0681-453d-b8c6-171e0330b891,164346,TOWER_500,Atlanta,5G,Motorola,DATA,2026-06-08 21:59:43,-67,474,0,414.46
5480a8b5-43dd-4a2e-8eec-b5c13c50a10c,148950,TOWER_498,Austin,LTE,iPhone,SMS,2026-06-03 01:47:43,-102,351,1,93.65
9e3c408a-5ceb-460f-b292-e6ae4065fdea,270053,TOWER_162,New York,4G,Pixel,SMS,2026-06-03 03:12:43,-53,83,1,350.25
95813dd8-759d-41a5-a8c6-c7f34f1894b6,600869,TOWER_184,Dallas,4G,Samsung,CALL,2026-06-09 20:11:43,-63,218,1,123.18
e32a6fb3-cf9b-4bf5-aa8c-98ddf7c22d76,745912,TOWER_445,Austin,LTE,iPhone,CALL,2026-06-04 15:29:43,-52,465,0,308.19
600f9a84-9d42-44d7-a9d1-f4941cb30ac8,427450,TOWER_200,Austin,5G,Samsung,SMS,2026-06-03 04:09:43,-130,151,1,81.66
cad1cbe7-a7e0-48b6-ba2e-9df12753ac06,826117,TOWER_390,Atlanta,5G,Pixel,CALL,2026-06-04 12:07:43,-125,153,1,76.62
0c6b641a-e5b0-4b9f-8de9-bef146c911dc,564213,TOWER_358,Chicago,5G,Pixel,SMS,2026-06-07 18:30:43,-46,159,0,194.64
3d123a07-6102-4140-b5f0-2428f6a5ac3c,767871,TOWER_195,New York,4G,iPhone,DATA,2026-06-06 18:21:43,-58,204,0,298.23
70c2306c-3473-4c7d-90d0-9ae973dd776c,699545,TOWER_298,Chicago,4G,Samsung,CALL,2026-06-06 03:02:43,-104,78,1,423.22
b2006156-2313-4c78-a2c3-11dcec7c769f,186974,TOWER_42,Chicago,4G,Samsung,SMS,2026-06-04 16:59:43,-103,436,0,332.74
f3ec67f1-1263-455c-be32-3a85134f8377,733201,TOWER_220,Chicago,LTE,Motorola,CALL,2026-06-04 11:46:43,-79,451,0,90.17
75f0c66b-9ef0-40e0-936f-125dbe7c7976,801235,TOWER_222,Dallas,5G,Samsung,CALL,2026-06-09 20:02:43,-75,309,0,18.23
a1d856b1-a7ff-4094-afdf-79a5ce70c79e,181897,TOWER_9,Austin,LTE,iPhone,CALL,2026-06-07 04:51:43,-46,148,0,396.18
0eaf6a54-21f7-4bae-b512-47c9e104f669,866909,TOWER_392,Houston,4G,iPhone,DATA,2026-06-06 08:23:43,-43,369,0,354.75
a0f7d86e-5632-4b6d-a4f6-1a9f431d3290,776307,TOWER_467,Dallas,5G,Pixel,SMS,2026-06-04 16:52:43,-94,265,0,371.38
ba4004c8-fdec-4258-96b4-0b5d658524da,726905,TOWER_53,Houston,5G,Pixel,SMS,2026-06-05 02:38:43,-78,453,1,144.4
cc85bd33-24ff-4f19-8dff-7adca403dd03,468842,TOWER_344,Dallas,5G,Pixel,DATA,2026-06-06 19:28:43,-120,172,0,169.41
47ee5929-8526-4daa-892b-1bb6acecd5e2,275615,TOWER_176,Atlanta,5G,Samsung,SMS,2026-06-05 18:09:43,-41,76,1,433.61
cac63dd0-3bc4-4b57-a99b-846b7ab08f75,265827,TOWER_458,New York,5G,Motorola,CALL,2026-06-06 04:55:43,-122,417,1,78.19
df4e706b-2ac6-42cf-9d34-ca8e7b83531f,445739,TOWER_71,Austin,5G,Samsung,SMS,2026-06-09 12:50:43,-103,142,1,20.75
85887d23-f529-4e61-b0a5-422c995ff8f8,544773,TOWER_479,New York,4G,Pixel,DATA,2026-06-03 09:16:43,-79,181,0,259.74
703957fc-3f72-48a6-9394-a9d4952fe3a4,198629,TOWER_28,Austin,5G,iPhone,DATA,2026-06-09 10:25:43,-129,494,0,231.47
f4fbb003-c105-4550-8f79-e9e75cf5222c,957332,TOWER_445,Dallas,4G,Motorola,DATA,2026-06-08 13:30:43,-127,315,0,227.58
eec7e919-0172-4f04-8838-752cd21d8fd9,439672,TOWER_217,Austin,5G,Pixel,SMS,2026-06-06 00:10:43,-93,497,1,387.85
5da60e37-cf11-4737-8699-7900ffebd356,394407,TOWER_293,Houston,LTE,Samsung,SMS,2026-06-06 16:54:43,-60,110,0,215.03
f28594a9-ec30-45dd-a692-a820dc5e5923,329014,TOWER_492,Austin,4G,Pixel,CALL,2026-06-06 14:40:43,-89,231,1,494.55
0a60f043-ca22-47d1-a5d8-6dbbe559523d,879628,TOWER_50,Atlanta,4G,Motorola,SMS,2026-06-06 06:44:43,-46,207,1,420.53
5a546ee3-930a-45cb-beb4-d9c2f252a406,420391,TOWER_190,Atlanta,LTE,Samsung,CALL,2026-06-09 16:32:43,-125,263,0,64.53
1f92e63a-f7df-4963-b7e3-15241c673381,742513,TOWER_211,New York,5G,Pixel,CALL,2026-06-06 10:20:43,-74,424,1,409.55
bb4131fa-d5a6-4006-b0ef-904f3cabea82,962448,TOWER_243,Austin,5G,Pixel,CALL,2026-06-03 21:20:43,-101,396,0,243.66
8a7a9ffd-559d-4858-a5ca-b8d5078a921c,909168,TOWER_164,Atlanta,LTE,iPhone,DATA,2026-06-06 16:15:43,-99,83,0,171.5
3ee47f5b-51d3-4e85-ad59-6db2c48ccd8c,836007,TOWER_126,Houston,LTE,Samsung,SMS,2026-06-04 09:42:43,-104,245,1,414.25
67b5ecee-e031-4474-a683-26b59afc8cef,255573,TOWER_471,Austin,LTE,Samsung,DATA,2026-06-07 06:06:43,-58,265,0,241.59
8c27d626-a535-4b0d-a2e0-464c3ede7c14,797597,TOWER_488,Dallas,4G,Samsung,DATA,2026-06-05 00:46:43,-63,222,0,440.81
0ad75463-e6a7-401e-8008-0e1cab13d9bc,481901,TOWER_47,Atlanta,4G,Motorola,DATA,2026-06-07 10:35:43,-69,253,0,24.97
0d1bd06b-c44a-4e9e-83ef-fd0c3d92bab9,515114,TOWER_264,Dallas,4G,Motorola,CALL,2026-06-09 15:32:43,-62,404,0,411.32
68116097-26a4-45e1-af42-8f02865b3f56,534234,TOWER_82,Atlanta,4G,iPhone,DATA,2026-06-03 15:25:43,-81,32,0,447.88
d5760957-e965-4924-a649-ac11139ad5c5,425537,TOWER_208,Austin,LTE,iPhone,DATA,2026-06-06 07:57:43,-109,125,0,262.1
578d5abe-5e5b-48c7-82fe-7d89978ad208,477074,TOWER_264,Chicago,LTE,iPhone,CALL,2026-06-08 04:27:43,-74,324,0,162.79
528fd78d-9a23-402d-a3ab-75626e82abcb,208936,TOWER_104,New York,4G,iPhone,DATA,2026-06-03 23:22:43,-102,142,0,60.29
3a27d5cf-a4be-4f27-ba28-38394e06a416,859702,TOWER_281,New York,5G,Pixel,CALL,2026-06-06 08:21:43,-52,478,0,336.91
2ef9a665-6925-483c-a29c-acb65ca0f0b9,850921,TOWER_227,Austin,4G,iPhone,CALL,2026-06-07 04:42:43,-130,17,0,456.13
5f7bc669-3896-48a4-8c11-21d307b95d06,279086,TOWER_382,Atlanta,LTE,Samsung,CALL,2026-06-03 20:53:43,-89,353,0,338.34
f6031f51-11d3-41b3-a71f-52164bc0885b,939910,TOWER_352,Atlanta,4G,Samsung,DATA,2026-06-04 07:04:43,-109,252,1,188.64
9929ebff-a341-4ffe-a567-590cb0aaf82c,442796,TOWER_308,Austin,LTE,Pixel,CALL,2026-06-06 04:29:43,-93,493,0,438.32
95dfc537-b535-4a03-bbbd-764676a4241f,254621,TOWER_225,Atlanta,4G,Motorola,DATA,2026-06-08 02:22:43,-78,336,0,136.7
1bfc5b69-cfe6-4d3c-9127-05a7c4923b99,415188,TOWER_324,New York,LTE,Pixel,DATA,2026-06-07 18:02:43,-109,466,0,449.64
a851787c-3f87-43f7-8b9c-08ffe5ff4b27,169847,TOWER_75,New York,4G,Pixel,SMS,2026-06-07 12:39:43,-53,164,0,191.73
aa2961f6-66af-496d-b44f-16ff4c610d85,969329,TOWER_107,Houston,4G,Samsung,SMS,2026-06-07 03:05:43,-45,75,0,496.79
a52b1ab1-6713-44f5-8b8b-235047de809f,598165,TOWER_358,Dallas,LTE,Motorola,CALL,2026-06-07 21:56:43,-44,110,1,26.86
c0ffef12-3e87-4bb9-b73c-b71a86ce9407,997448,TOWER_407,Austin,LTE,Motorola,DATA,2026-06-06 15:47:43,-52,91,0,402.41
a35d692d-e7a6-46e3-85f4-db701f4698eb,535615,TOWER_34,Dallas,4G,iPhone,DATA,2026-06-03 07:20:43,-119,316,0,266.04
cdfe1b68-9cc9-485a-9dee-8b5261f3b636,879376,TOWER_173,Atlanta,4G,Motorola,SMS,2026-06-04 07:38:43,-100,275,0,351.27
03513757-fe88-4cb0-a552-accc0e529af7,982950,TOWER_205,Dallas,LTE,Motorola,CALL,2026-06-06 13:03:43,-51,68,1,260.46
4296ebae-56cb-4880-8821-b781c9a8fd55,370167,TOWER_47,Atlanta,5G,iPhone,CALL,2026-06-07 21:11:43,-71,334,0,177.98
049ae94d-8920-463d-9536-209bfba8cec1,151180,TOWER_144,Austin,LTE,Pixel,CALL,2026-06-09 15:22:43,-58,498,1,259.93
c5b70c52-84b5-4544-ad12-4588186c49b2,619985,TOWER_190,Chicago,LTE,Motorola,SMS,2026-06-09 17:48:43,-64,401,0,420.88
cb23f0c1-a0fa-4b3a-9bfc-72acbe8ba625,576220,TOWER_85,New York,LTE,Pixel,CALL,2026-06-04 13:59:43,-55,215,0,441.62
3d1d190e-ca28-4492-9f1c-a43e45e22c62,748900,TOWER_259,Atlanta,LTE,Motorola,SMS,2026-06-06 01:44:43,-114,94,1,111.74
c1aa0083-a34e-40b6-9a18-efea62f3b875,783310,TOWER_318,Austin,LTE,Samsung,DATA,2026-06-05 07:51:43,-113,104,1,470.43
6d94f17e-ce7c-49f1-887d-271b4e9408ec,406545,TOWER_494,Atlanta,5G,Motorola,DATA,2026-06-05 18:22:43,-126,335,0,91.6
3f2ba2f6-c93b-43c1-b830-eb336cdf9181,478798,TOWER_247,Houston,4G,Samsung,DATA,2026-06-08 04:37:43,-62,129,0,493.64
10b0a2f2-739d-485f-b235-4a6a23104647,265298,TOWER_287,Dallas,LTE,Pixel,DATA,2026-06-09 06:50:43,-63,96,0,496.6
9b014bf4-0236-4681-bc87-a914ad93a174,167645,TOWER_481,Austin,LTE,Motorola,DATA,2026-06-05 10:51:43,-90,354,0,256.83
17afa8e1-fb04-484c-bc72-2358d154a92d,317100,TOWER_497,Austin,LTE,Pixel,DATA,2026-06-08 18:35:43,-68,20,1,369.99
b6c4b1b0-6fd4-46c7-a0df-1fb144b8cceb,197841,TOWER_124,Dallas,4G,Pixel,SMS,2026-06-05 18:49:43,-120,494,1,15.34
5c565671-dcf6-44a5-aef8-7ef9e514aa85,743028,TOWER_405,New York,4G,Motorola,CALL,2026-06-08 03:47:43,-58,86,0,99.64
acbf166e-3fc4-43c4-b399-ea2a488c7f4f,863401,TOWER_452,Dallas,4G,Pixel,DATA,2026-06-07 16:49:43,-82,495,0,225.25
6fe5926c-e259-4d4f-b7d8-fc72e92c2ecf,684959,TOWER_232,Dallas,LTE,iPhone,DATA,2026-06-07 20:13:43,-96,401,0,289.57
28a434c6-c4c1-4d3a-b425-db206fcd66ae,841937,TOWER_108,Dallas,LTE,Samsung,CALL,2026-06-05 00:54:43,-79,478,0,316.98
679f1bd0-7eac-48cd-be4c-6d39b72536b8,548588,TOWER_397,Chicago,5G,iPhone,DATA,2026-06-06 15:29:43,-100,497,0,475.81
c93c0302-de16-4fde-a898-e5d276233e67,588171,TOWER_411,Austin,5G,Pixel,SMS,2026-06-06 03:05:43,-53,405,0,415.72
a2af8802-e0cb-4cd1-a122-e2b72c0ac726,499333,TOWER_69,Chicago,5G,iPhone,SMS,2026-06-08 05:28:43,-89,29,1,468.17
b1e71b17-12f8-4330-a118-4f7bffebd66a,446218,TOWER_429,Houston,5G,Samsung,DATA,2026-06-04 18:22:43,-96,417,0,143.27
3dc5bbe2-2ce3-4b25-a9ac-5be818ccee50,884360,TOWER_458,Houston,4G,iPhone,DATA,2026-06-04 14:35:43,-42,341,0,294.64
7f0bc41c-db96-4dac-a423-5ad9cbbdacae,171010,TOWER_69,Austin,5G,Pixel,SMS,2026-06-05 11:26:43,-112,500,1,170.82
7c791fd0-4f74-46b0-861a-cfba22775a21,593736,TOWER_133,Austin,LTE,Samsung,SMS,2026-06-05 15:22:43,-78,184,0,447.12
9b2abba9-0220-4947-a642-02e09db20b45,976829,TOWER_141,Dallas,LTE,iPhone,CALL,2026-06-08 10:41:43,-129,218,0,428.56
a9450e96-8fda-49be-becf-f1a1680fb02e,460642,TOWER_68,Dallas,5G,Motorola,CALL,2026-06-09 05:03:43,-68,355,0,42.89
644b80d5-c35e-4bde-96ec-d98dce9662a6,499131,TOWER_396,Atlanta,4G,Motorola,DATA,2026-06-06 00:18:43,-118,18,1,298.27
af9e544d-6d28-4764-8d39-0f08c37f23cd,434531,TOWER_128,Austin,4G,Pixel,SMS,2026-06-09 01:46:43,-107,416,1,128.54
891aecd2-29d4-411a-b154-db53ab0b1d83,104888,TOWER_284,Chicago,5G,Samsung,CALL,2026-06-04 23:11:43,-69,194,0,357.73
f3a17915-4a4d-4c0a-aae0-f020ffdbad83,921259,TOWER_215,Houston,5G,Motorola,DATA,2026-06-06 07:26:43,-95,464,0,147.16
5e732c23-294f-4c8f-9dbe-a0637c86a10c,959461,TOWER_26,Chicago,4G,Motorola,SMS,2026-06-03 16:31:43,-129,375,0,356.95
2a426ee3-0d0e-48e2-ab30-a5e5739ffcbd,578546,TOWER_364,Chicago,LTE,Pixel,SMS,2026-06-04 16:09:43,-78,195,0,326.46
f92a78e7-380b-4a88-86c9-3de70b3b89f9,374614,TOWER_183,New York,LTE,Pixel,CALL,2026-06-02 23:50:43,-112,435,0,178.12
1270eb66-eba9-4ea3-8660-aa40b804a2cc,797044,TOWER_464,Dallas,LTE,Pixel,SMS,2026-06-03 05:52:43,-130,368,1,57.1
303e122e-ebe4-46a1-8a57-eb0b3570dc0e,768947,TOWER_283,Dallas,5G,Motorola,DATA,2026-06-09 05:44:43,-107,421,0,344.79
22e87e49-bc6e-49e8-9eb8-e222a5711f98,743379,TOWER_354,Chicago,LTE,iPhone,SMS,2026-06-08 21:14:43,-57,73,0,470.11
cd01f4d4-4f6e-4233-96f5-c69d2705a898,283442,TOWER_171,Dallas,LTE,iPhone,DATA,2026-06-06 16:48:43,-63,447,0,478.91
01ddbd62-3251-4a2c-8777-55d969cddc8b,517502,TOWER_172,Dallas,LTE,iPhone,DATA,2026-06-04 08:40:43,-119,422,0,175.08
2854f79a-2754-4392-b8da-b268e99b4658,727661,TOWER_332,Austin,LTE,Pixel,DATA,2026-06-09 11:23:43,-72,10,0,443.46
006517bf-7046-4a2a-8cea-807bd5de0183,813300,TOWER_3,Houston,5G,Motorola,CALL,2026-06-09 07:52:43,-79,167,1,423.97
dd5033cb-9558-4444-bbe3-75671bb50c35,646351,TOWER_420,Chicago,4G,Motorola,CALL,2026-06-07 14:51:43,-73,47,1,458.15
18f955df-994e-42cc-a154-f4e8a1749618,559604,TOWER_487,Dallas,4G,iPhone,DATA,2026-06-09 20:25:43,-101,299,0,52.87
7721413e-643b-4f27-bd99-abd4e38ca4b3,957475,TOWER_175,Houston,5G,Samsung,SMS,2026-06-04 02:16:43,-50,76,0,102.36
43c2b2dd-bff0-4be2-813e-d475f2ec7337,819578,TOWER_393,Dallas,5G,Motorola,SMS,2026-06-05 09:38:43,-76,349,0,497.74
6a8c9196-d926-4c21-9c0e-83a3a7b45050,358556,TOWER_197,Austin,LTE,Pixel,CALL,2026-06-06 13:55:43,-45,114,0,112.09
280ee42f-4e52-4fe4-bbf2-0a3488b0d1bb,406066,TOWER_319,Atlanta,5G,iPhone,DATA,2026-06-05 11:03:43,-88,22,0,467.11
c262ab63-d68f-40f1-8481-8e55d3d72a15,304500,TOWER_418,Houston,4G,Pixel,SMS,2026-06-07 19:03:43,-124,331,1,173.94
4516b108-6ba4-4423-8456-203e20c90d74,676705,TOWER_135,Houston,4G,Pixel,DATA,2026-06-04 13:14:43,-47,363,0,488.16
d34e6eb4-1670-482b-9b72-b9411ddfbd9c,748227,TOWER_500,Atlanta,4G,Samsung,DATA,2026-06-08 11:30:43,-76,18,0,89.98
1514c691-ad81-4ac3-8e5a-60b80749c236,714809,TOWER_243,Austin,4G,Pixel,DATA,2026-06-03 22:56:43,-46,366,0,157.39
48f2e1ee-1df3-4e68-a7bc-867b49267448,314420,TOWER_305,Dallas,4G,Pixel,SMS,2026-06-09 22:37:43,-101,363,1,236.65
5140b1e0-d23e-4e4d-821f-352f4589a635,821464,TOWER_235,Atlanta,LTE,Pixel,SMS,2026-06-07 13:09:43,-55,210,0,261.11
e0d33674-cb4b-4de7-beae-932f34240fe2,280161,TOWER_126,Dallas,4G,Motorola,DATA,2026-06-03 16:24:43,-112,17,1,315.69
8c8c331e-ea33-4a2d-9237-533f15ce9e4c,171560,TOWER_289,Houston,LTE,Samsung,CALL,2026-06-09 01:07:43,-80,234,1,33.68
8427ba97-71db-48fc-af18-e5f9e19dfbf5,564590,TOWER_290,Houston,LTE,Motorola,CALL,2026-06-06 03:47:43,-122,205,0,194.29
34f55b52-343d-4c35-b544-0c64b3d6e292,664024,TOWER_195,Atlanta,LTE,iPhone,DATA,2026-06-05 11:53:43,-96,128,0,429.93
54e3e13f-d2d6-4fee-9baf-0c9247ed0e94,868659,TOWER_485,Atlanta,4G,Pixel,SMS,2026-06-04 06:45:43,-88,180,0,229.65
d6250b69-8a15-416d-81d3-653f51484a24,993975,TOWER_7,Austin,4G,Pixel,DATA,2026-06-03 21:56:43,-99,458,1,368.07
d9dd6c6a-46bc-4ecc-838f-7ae38d13d471,344833,TOWER_156,New York,4G,Motorola,CALL,2026-06-02 23:03:43,-78,401,0,130.73
8dfad7f8-0514-4189-b2bb-080172189513,655980,TOWER_362,Houston,4G,Motorola,CALL,2026-06-09 08:35:43,-60,101,0,293.22
afd61f44-af13-4e6d-b7c5-b43e2eb82b55,616879,TOWER_28,Dallas,4G,Pixel,DATA,2026-06-07 13:36:43,-41,151,0,447.12
3534fc70-7858-40dd-91ff-dbc7058786bf,465465,TOWER_271,Dallas,5G,Samsung,CALL,2026-06-05 08:12:43,-89,83,0,191.78
7d780991-082c-4eeb-8a51-21c9ebc13401,323324,TOWER_148,Houston,4G,Pixel,DATA,2026-06-09 07:43:43,-102,152,0,72.4
0211f9ff-9529-42c5-bed5-b6a64910aeab,261886,TOWER_159,Atlanta,LTE,Samsung,DATA,2026-06-09 02:47:43,-56,264,0,148.81
03fc00b5-c91b-4499-9c77-76dd09091529,858482,TOWER_52,New York,4G,iPhone,DATA,2026-06-09 07:22:43,-100,400,0,432.96
1bc60abf-a880-45f6-8db9-07d380f194cf,191089,TOWER_327,Houston,4G,Pixel,SMS,2026-06-09 08:14:43,-54,296,1,491.82
1d61dd83-c3ff-4bb2-ae27-76dd7a946ff8,512381,TOWER_498,Austin,5G,Samsung,CALL,2026-06-08 21:30:43,-96,289,0,412.74
c993896c-cbbb-4f72-ba01-7121042ae9b5,696034,TOWER_423,Dallas,5G,Motorola,DATA,2026-06-07 01:25:43,-121,52,0,172.84
e4523302-e0ae-4361-8b3c-96bd0bc0bc57,186455,TOWER_180,Chicago,4G,Motorola,DATA,2026-06-04 16:43:43,-110,16,1,181.72
fce16f49-3b1a-4727-b497-875e9bef19db,758798,TOWER_471,Austin,4G,Pixel,SMS,2026-06-05 21:57:43,-99,126,0,142.41
f182d160-0253-4dc2-b5cb-d32b8efc469c,179354,TOWER_287,New York,4G,Pixel,CALL,2026-06-05 19:50:43,-105,487,0,462.02
b042245e-e2c5-4a0a-9eb8-07238f72aca2,188050,TOWER_254,New York,LTE,Motorola,CALL,2026-06-06 02:22:43,-84,224,1,130.54
9c893468-ed61-4e0b-8aed-9a73853c7e96,248427,TOWER_413,Chicago,5G,Pixel,CALL,2026-06-08 00:39:43,-101,180,1,124.15
4d71d90c-41b9-4cef-9ee3-57a24ee53657,639958,TOWER_215,Houston,LTE,Samsung,CALL,2026-06-07 11:06:43,-50,256,0,89.62
40194aac-7e07-4c83-b956-24c06fec7ff2,229805,TOWER_253,Dallas,5G,Motorola,SMS,2026-06-09 20:55:43,-121,383,0,17.76
90fb0826-40fa-4e88-9232-ea2f30e7116a,296292,TOWER_193,Chicago,LTE,Samsung,DATA,2026-06-08 12:32:43,-77,396,1,99.83
0900396c-557c-49a5-80da-b57f78f0374d,249093,TOWER_224,Dallas,4G,Samsung,SMS,2026-06-08 00:53:43,-43,455,0,363.23
8ba5c2c3-75b3-48c3-b50a-8052e7eac59c,340434,TOWER_241,Chicago,4G,Motorola,SMS,2026-06-09 12:04:43,-120,347,0,269.98
e3fc002d-1112-4f92-bce6-e338083c1c50,182347,TOWER_345,Dallas,4G,Pixel,CALL,2026-06-05 23:51:43,-50,148,1,10.15
f051a256-6fbe-4f9c-8c8d-b584d814f751,888540,TOWER_156,Chicago,4G,Samsung,CALL,2026-06-06 15:51:43,-95,18,0,209.36
3f0b3757-7a83-44ee-9f00-c18329563c7f,210351,TOWER_105,Austin,4G,iPhone,CALL,2026-06-05 12:30:43,-123,110,0,427.15
12f75575-6bc5-4c1e-9db6-8c2b9956e3c1,661344,TOWER_70,Atlanta,4G,Pixel,DATA,2026-06-05 17:23:43,-106,199,0,280.9
372af295-1614-491b-bf47-fa70a5ff720b,498420,TOWER_146,Dallas,5G,Pixel,SMS,2026-06-03 09:58:43,-123,386,1,207.97
1d6ace4f-95da-4ea8-a546-31c72f098a41,674353,TOWER_244,Chicago,LTE,Motorola,SMS,2026-06-07 05:26:43,-116,90,1,179.45
6d9b9918-2bda-4211-a63b-7b3f9188a5ad,162844,TOWER_371,Chicago,LTE,Samsung,SMS,2026-06-07 04:27:43,-112,267,0,470.06
15663021-d219-4e82-972b-16cf2ad21a45,390075,TOWER_24,New York,LTE,iPhone,CALL,2026-06-09 16:01:43,-72,102,1,31.9
0464c1b2-2820-4b59-bb4b-90d882294efc,538454,TOWER_180,Austin,4G,Samsung,DATA,2026-06-07 23:10:43,-52,290,0,248.16
b5ad8581-3f78-4ca1-8834-838ac1bf198d,107650,TOWER_85,New York,5G,iPhone,SMS,2026-06-06 22:24:43,-57,365,0,456.77
c802339b-7826-4b84-a766-9621c1161998,409187,TOWER_172,Atlanta,5G,iPhone,DATA,2026-06-08 06:42:43,-90,423,1,408.08
a3eb1aa1-d8d4-4f4a-87b5-1efc0161b042,699372,TOWER_106,Houston,LTE,Pixel,CALL,2026-06-07 06:10:43,-129,113,1,76.79
91dc9a8d-56d3-497d-96fc-17724a4f20a8,256255,TOWER_486,Chicago,5G,Samsung,CALL,2026-06-09 13:34:43,-62,310,0,138.33
577d4513-6b1d-48a4-b29b-b6b9ddd79ac7,891664,TOWER_224,Houston,5G,Motorola,DATA,2026-06-07 09:13:43,-121,207,1,171.16
a3223ba6-be3d-4868-9748-60a258c61129,668474,TOWER_499,Austin,4G,Samsung,DATA,2026-06-07 19:00:43,-78,439,0,428.68
a46bd9c7-b62f-4ec4-9d63-342318ddd0c8,350870,TOWER_366,Atlanta,4G,Samsung,SMS,2026-06-04 15:54:43,-57,409,0,77.04
207bc8ca-3d2c-456d-ac91-25ca0bffb73b,146264,TOWER_346,Chicago,LTE,Motorola,CALL,2026-06-08 03:06:43,-41,248,1,204.37
caca1669-9f73-49b9-9289-12a313cc1e17,241042,TOWER_320,Austin,4G,iPhone,SMS,2026-06-08 10:09:43,-76,73,0,141.87
fdaec7a9-df4a-44e4-ac36-be67679020b1,986470,TOWER_197,Dallas,5G,Motorola,CALL,2026-06-03 09:25:43,-65,256,0,407.33
777c08c6-b6c7-41ef-b59a-c88753c4d127,655760,TOWER_239,Dallas,4G,iPhone,CALL,2026-06-08 02:46:43,-57,286,1,145.05
988239fa-ba85-490e-b5bf-5af086c80392,172570,TOWER_267,New York,4G,Motorola,CALL,2026-06-08 12:12:43,-95,80,0,20.82
597f744f-78d7-441f-83c2-91b375f16d2b,307365,TOWER_236,Austin,4G,Motorola,CALL,2026-06-07 05:01:43,-67,16,1,457.13
4397c549-3e2c-4f02-9529-ee173b21a76c,130759,TOWER_314,Austin,5G,Samsung,SMS,2026-06-05 22:22:43,-125,271,1,75.53
e7d96a64-0c53-4c58-9e5a-f6cab20810b9,326524,TOWER_75,New York,5G,Motorola,DATA,2026-06-06 17:15:43,-42,195,0,473.62
d7a7af8c-512c-49ce-b0fb-039cb0836f5d,109254,TOWER_370,Atlanta,4G,Pixel,CALL,2026-06-05 16:52:43,-128,24,0,255.98
863d9861-8b69-4dd7-a275-6fc79f3c23a6,445046,TOWER_499,Houston,LTE,Samsung,SMS,2026-06-04 00:44:43,-59,179,1,51.09
87f9f1ad-190f-4027-b801-a326e136a624,817775,TOWER_10,Atlanta,LTE,Pixel,DATA,2026-06-05 09:36:43,-71,367,0,287.84
d9df608e-f3e2-4d7c-8829-73454d7ad44a,799604,TOWER_423,Austin,LTE,Pixel,CALL,2026-06-08 00:35:43,-105,177,0,181.96
57842163-5943-4b29-8e51-b8e0ca0ec4d5,762368,TOWER_385,Chicago,5G,Pixel,SMS,2026-06-05 22:12:43,-101,96,1,342.58
3b1d9d20-a199-41cb-81a6-b05b296798fb,221292,TOWER_424,Houston,5G,Pixel,SMS,2026-06-08 02:58:43,-72,422,0,444.83
9050a75c-ffd6-4671-aeff-f2789d0ddf67,678102,TOWER_289,Houston,LTE,Samsung,DATA,2026-06-08 02:29:43,-87,194,0,487.57
21f2bfed-529f-4023-8549-0de3e6657fce,385097,TOWER_394,Chicago,LTE,Motorola,CALL,2026-06-09 09:12:43,-123,169,0,225.13
ce13bafb-896e-4458-8265-326e0ca5722f,695072,TOWER_280,New York,5G,iPhone,SMS,2026-06-03 02:24:43,-60,195,0,380.47
395c81cc-6c7e-4279-9ae3-2bc0c19ff499,357917,TOWER_35,Atlanta,4G,Pixel,DATA,2026-06-07 20:07:43,-68,189,0,331.94
c3f252a5-c394-4cc6-bc3b-0ed4cff5d68a,607597,TOWER_82,Atlanta,4G,Pixel,CALL,2026-06-03 01:05:43,-67,21,0,275.88
15ba122b-b534-4a6d-bec7-e86f70b1f6f9,783525,TOWER_460,Chicago,4G,Pixel,SMS,2026-06-09 18:18:43,-54,433,0,32.39
