event_id,customer_id,cell_tower_id,region,network_type,device_type,event_type,event_timestamp,signal_strength,latency_ms,dropped_call,data_usage_mb
276261ab-d948-440b-a009-1276feb352cd,550703,TOWER_155,Chicago,LTE,Motorola,DATA,2026-06-07 19:19:44,-55,226,0,92.43
fbe15b47-a904-45f3-9de8-4c403e3a8542,318984,TOWER_311,New York,5G,Motorola,SMS,2026-06-04 13:26:44,-50,387,0,335.76
0515be64-a3e2-4407-a4cf-6ac19fb19226,928812,TOWER_290,Atlanta,4G,Motorola,CALL,2026-06-05 05:28:44,-117,281,0,383.84
880c2430-fba1-4d2b-85fa-19f5d547cddb,760612,TOWER_341,Houston,LTE,Pixel,CALL,2026-06-05 19:37:44,-65,175,1,422.55
072b9a3e-d770-432c-a6ba-02c50adfae24,111021,TOWER_451,Austin,5G,Motorola,CALL,2026-06-08 02:28:44,-81,280,0,213.68
8c5dcce3-e85f-4540-bf4f-53df1826396a,978358,TOWER_330,Dallas,LTE,Pixel,DATA,2026-06-05 19:56:44,-60,138,1,54.74
fc0f64d4-684b-4f6e-8347-6273875b0c63,612570,TOWER_401,New York,5G,Motorola,DATA,2026-06-04 03:43:44,-63,368,0,212.65
0be0266d-d903-4125-bafb-9f227db3926d,783239,TOWER_117,New York,LTE,iPhone,SMS,2026-06-06 03:06:44,-72,75,0,422.23
b47cb0cd-d0a5-4ad3-a0c7-1a8a35af2625,539828,TOWER_488,Atlanta,5G,iPhone,SMS,2026-06-06 01:12:44,-70,410,1,13.47
253b8632-7445-4f9c-b859-26606f17ebd6,187972,TOWER_78,Houston,LTE,Pixel,CALL,2026-06-07 23:55:44,-107,401,1,192.67
6abde422-1412-4168-97e4-742e99078245,544692,TOWER_496,Houston,LTE,iPhone,CALL,2026-06-06 00:24:44,-88,83,0,42.95
5f3fe4df-689e-4c98-8f4e-d031aacc688b,810523,TOWER_19,Houston,LTE,Pixel,CALL,2026-06-06 03:37:44,-60,239,0,491.84
b0f9d307-bd7a-4e90-bd3c-28ff2bb48b9c,675519,TOWER_352,Chicago,LTE,iPhone,SMS,2026-06-03 23:23:44,-49,485,0,242.84
f8face32-032c-45eb-a34a-7fb934335408,407812,TOWER_278,Austin,5G,Motorola,DATA,2026-06-03 18:11:44,-82,331,1,244.5
c7bb733f-bbc8-48d0-b5f0-f0f8a1647084,216059,TOWER_190,New York,4G,Samsung,SMS,2026-06-09 07:20:44,-51,128,1,346.83
3fa95d56-1e16-4b5c-99ff-2aedcd3032aa,667641,TOWER_159,Chicago,4G,Motorola,CALL,2026-06-09 05:12:44,-123,307,1,32.61
53eb0cec-369c-4f07-b9cd-1db8be478af7,793191,TOWER_245,Chicago,4G,iPhone,SMS,2026-06-06 11:22:44,-42,302,0,356.73
f33bf15a-8291-453d-b7c9-88360bfda1b3,524876,TOWER_203,New York,4G,Pixel,DATA,2026-06-03 03:34:44,-123,473,0,307.37
dd27bc13-779c-46d9-b286-09ce7f05a6a2,667857,TOWER_400,Houston,LTE,Motorola,CALL,2026-06-05 04:37:44,-120,181,1,160.51
cc29ac49-deb6-4936-8fdd-66b4d37687cd,122639,TOWER_430,Atlanta,5G,Samsung,CALL,2026-06-03 14:18:44,-93,341,0,362.06
6057febe-a2e5-4b5f-9736-8f32be02b6d1,959597,TOWER_236,New York,4G,Motorola,SMS,2026-06-04 06:10:44,-42,220,1,275.85
255f6d4a-36e8-437b-814e-b0d15f2bb6dc,936477,TOWER_289,Dallas,5G,Motorola,CALL,2026-06-07 11:16:44,-70,207,0,46.36
1571223f-2cda-441d-b3b8-e894ff82bfc4,607033,TOWER_356,New York,5G,iPhone,DATA,2026-06-08 16:28:44,-52,201,0,470.67
b46c366b-caf2-439d-96ec-d196512786fe,258877,TOWER_245,Austin,5G,Samsung,SMS,2026-06-04 13:25:44,-55,395,0,117.03
adbf19bb-0cb4-48fd-a1e5-207f6835d163,464493,TOWER_324,Austin,LTE,iPhone,CALL,2026-06-05 11:37:44,-42,471,0,90.95
4889b317-b3ae-4863-a9c4-81bc907e8b22,921601,TOWER_219,Atlanta,LTE,iPhone,CALL,2026-06-03 22:11:44,-43,394,1,465.17
71361cb6-3841-4845-94c2-4949d897a499,389825,TOWER_51,Chicago,4G,Motorola,CALL,2026-06-05 02:09:44,-79,395,0,442.78
29ae905f-1217-42d9-b0b6-7d768e324fe5,891113,TOWER_210,Dallas,5G,Pixel,SMS,2026-06-09 04:51:44,-54,88,0,496.52
8efc675e-762b-4477-854d-ea405ddaffd7,296666,TOWER_468,Dallas,LTE,Pixel,SMS,2026-06-08 17:06:44,-46,95,0,281.56
f14f7a44-7b32-4eac-bb5d-c9065a2bd8b5,983662,TOWER_371,Dallas,LTE,Pixel,CALL,2026-06-09 06:28:44,-68,161,1,462.15
e3773caf-32f9-4e14-a206-e083726cedc4,398679,TOWER_88,Atlanta,5G,Pixel,DATA,2026-06-05 07:00:44,-63,33,0,257.42
cf49a420-8182-4c63-9315-934f8615990f,653929,TOWER_397,Houston,4G,Pixel,DATA,2026-06-03 00:36:44,-113,395,0,454.04
f474d0d2-7878-4bc0-a971-d67f2f99af87,737874,TOWER_286,Atlanta,LTE,Samsung,SMS,2026-06-08 08:04:44,-100,17,0,333.92
434cc8c4-3471-4a99-8808-9fa45542b150,673335,TOWER_161,Dallas,5G,iPhone,SMS,2026-06-05 17:25:44,-90,120,0,320.8
bec935a3-d6ca-4efa-b335-6e740313914f,834855,TOWER_32,Dallas,4G,Samsung,CALL,2026-06-03 08:44:44,-125,80,0,248.78
e3be1292-27e2-4362-a3e8-9043353f8e96,100279,TOWER_91,Atlanta,LTE,Motorola,DATA,2026-06-06 03:43:44,-64,194,0,172.71
5307e597-7a8e-48de-812d-2e2dee6d779f,216089,TOWER_355,Austin,4G,iPhone,DATA,2026-06-08 03:40:44,-66,100,1,196.59
6baeaa25-6b1f-49d8-a6b1-5e2be9eb3e56,336485,TOWER_250,Austin,4G,Pixel,CALL,2026-06-04 14:27:44,-74,269,0,282.23
7218adf5-4a17-408c-a7d3-44e6e97d91a1,963100,TOWER_49,New York,LTE,Samsung,CALL,2026-06-09 17:27:44,-53,205,0,172.19
423f1c7d-fb0c-41c2-9477-4c2e12ad92ec,385998,TOWER_270,Dallas,4G,Samsung,SMS,2026-06-09 04:49:44,-97,144,0,133.85
17880fce-605b-4fd2-9dea-369d7c4328f9,379722,TOWER_99,Chicago,LTE,Motorola,CALL,2026-06-08 01:46:44,-75,281,0,336.74
61a57c1d-b70c-4906-a463-8715ec2f449f,700918,TOWER_210,Atlanta,LTE,Motorola,CALL,2026-06-07 16:30:44,-109,279,0,249.08
3c5a124e-1d62-457e-8800-95d361c43845,321233,TOWER_290,Dallas,5G,Motorola,SMS,2026-06-07 07:46:44,-99,407,0,489.69
0deda16b-6cb4-41ab-a2ce-75028de6f1d4,274126,TOWER_293,New York,4G,Motorola,DATA,2026-06-05 14:24:44,-103,103,0,306.9
326a9dc6-3a92-4fd8-9a06-656b73fa8a0f,897314,TOWER_284,New York,LTE,Samsung,DATA,2026-06-04 12:56:44,-61,365,1,160.41
052d6825-e7ac-473f-8910-fbf88f7e2953,979339,TOWER_147,Houston,4G,iPhone,DATA,2026-06-06 18:15:44,-54,272,0,491.08
0558dc62-9a7d-4787-a826-37a6aeb61ab0,206138,TOWER_110,Dallas,4G,Motorola,DATA,2026-06-08 15:59:44,-59,228,0,5.68
f0e34e67-fe3d-4213-824b-57aeef9da605,716580,TOWER_240,Atlanta,5G,Motorola,DATA,2026-06-05 08:18:44,-66,181,0,223.9
7409ca5d-17bf-4416-9d5e-f6ff1e325810,402784,TOWER_354,Chicago,5G,Motorola,SMS,2026-06-03 07:01:44,-58,13,1,411.44
63336b0c-7108-411d-8f9b-f7079997c373,472463,TOWER_292,Chicago,4G,Pixel,CALL,2026-06-07 16:00:44,-72,13,0,334.42
f482cee5-0419-4006-a28e-9111227485f3,829872,TOWER_439,New York,4G,Motorola,DATA,2026-06-07 07:24:44,-98,60,1,327.69
eedb7e3f-7842-41c1-93a1-1c1c18095c88,653738,TOWER_230,Austin,LTE,Motorola,SMS,2026-06-08 20:36:44,-72,168,0,66.73
2414f5e4-5dd3-4081-adc9-2837993d6a5c,846915,TOWER_377,Houston,4G,iPhone,CALL,2026-06-08 08:36:44,-80,336,1,461.82
c415fad8-f245-4be1-83f3-42442314ff40,359423,TOWER_369,New York,4G,iPhone,CALL,2026-06-06 09:38:44,-85,32,1,154.16
6e89fdb4-e830-4d79-96e8-b8ef32bff4a5,558418,TOWER_184,Austin,LTE,Motorola,CALL,2026-06-09 10:04:44,-97,164,0,405.34
ec3676fc-acb8-4407-b9c0-439de6322c33,487047,TOWER_367,Houston,4G,iPhone,CALL,2026-06-06 16:44:44,-65,212,0,260.62
e557a714-dffa-4981-b04c-5f7355384471,639937,TOWER_154,New York,LTE,iPhone,CALL,2026-06-09 01:33:44,-86,98,1,100.41
680ec9bb-d236-4ef7-b6aa-8dfec782ff77,271051,TOWER_430,Houston,5G,Motorola,DATA,2026-06-04 22:57:44,-67,104,1,188.47
ecdd5f92-bff6-4933-86bc-5095998d8f8c,672705,TOWER_499,Houston,5G,Pixel,SMS,2026-06-04 07:49:44,-47,254,0,442.17
3f01f9ef-6560-479d-a35c-652600fd8250,748070,TOWER_485,Chicago,LTE,Samsung,CALL,2026-06-04 22:51:44,-74,305,0,70.08
dd795c99-2320-4eb5-bf7a-d405865449cc,201577,TOWER_215,Chicago,4G,Motorola,SMS,2026-06-04 08:08:44,-51,282,0,423.01
228c0f0c-d06f-45bf-86df-55b304aa1d8a,806383,TOWER_473,Dallas,LTE,Pixel,CALL,2026-06-04 18:28:44,-122,303,0,131.73
e412bd1d-d5aa-4bda-89b2-6581342f561a,747444,TOWER_106,Atlanta,LTE,Pixel,CALL,2026-06-07 15:11:44,-78,254,0,389.08
ef7f9d5f-1908-4c73-a868-0b3df429f7a9,258067,TOWER_18,Atlanta,4G,Pixel,DATA,2026-06-06 00:16:44,-79,96,0,284.25
47679932-9fc4-4619-92f0-3602b3aa35d7,756497,TOWER_405,Atlanta,LTE,Motorola,DATA,2026-06-06 04:45:44,-118,144,0,301.27
cf263e60-6c4e-415d-ae3c-33e4927124cc,524501,TOWER_314,New York,LTE,Pixel,DATA,2026-06-06 23:30:44,-113,172,0,289.52
11a7b4aa-0ef9-4e68-a85b-2e95861f7360,503125,TOWER_155,Austin,LTE,iPhone,CALL,2026-06-07 08:23:44,-104,105,0,9.37
ca6337fa-c901-4c6c-b079-213a9c6e8314,367313,TOWER_237,Dallas,LTE,iPhone,SMS,2026-06-05 13:01:44,-79,232,0,496.27
9195d94b-7875-4f18-af51-d9cef47a5c27,368858,TOWER_265,New York,5G,Pixel,DATA,2026-06-08 04:56:44,-130,377,0,200.09
2a0509f2-3b4a-4e0c-83cc-5b26cc29f932,756962,TOWER_98,Dallas,5G,Pixel,SMS,2026-06-03 11:30:44,-65,458,0,80.67
ef614aa4-f1cb-439d-a53e-c7f97f53fe54,717447,TOWER_352,Houston,4G,Motorola,SMS,2026-06-07 14:35:44,-52,395,0,25.49
10f9f6ce-5f91-4feb-952b-d3f03eeb0196,553225,TOWER_115,Houston,5G,Pixel,CALL,2026-06-09 12:31:44,-66,458,0,40.67
33f1aca7-8399-449c-95e1-6973c05775c6,299229,TOWER_460,Austin,5G,iPhone,DATA,2026-06-07 10:55:44,-43,400,0,29.21
a1fa2f58-425b-416c-a3ea-259d355fae12,699508,TOWER_496,Atlanta,5G,Pixel,CALL,2026-06-04 09:53:44,-69,159,1,108.23
0745c150-dcc4-4f8b-bf67-0d3a070efbf8,789411,TOWER_442,Dallas,LTE,iPhone,SMS,2026-06-04 06:03:44,-115,64,1,208.67
54f931f9-77bb-4a68-87ee-a48d64a08340,306898,TOWER_148,Chicago,5G,iPhone,CALL,2026-06-05 20:23:44,-80,312,0,196.82
268a0ee3-e535-41b1-b97f-e1dd71be961b,902116,TOWER_123,Chicago,LTE,Motorola,DATA,2026-06-09 02:19:44,-55,359,0,173.73
8dfaee34-3e49-420f-9232-04381c47c372,305381,TOWER_378,Chicago,4G,Pixel,SMS,2026-06-09 21:54:44,-88,126,0,368.73
72926f73-4c99-4bca-b7b9-4b7b5729ff2a,446645,TOWER_23,Austin,LTE,iPhone,SMS,2026-06-08 01:16:44,-104,31,0,289.23
e3e81ae0-7f0b-4206-b2e0-af68dd52d60f,589745,TOWER_350,Dallas,LTE,Motorola,CALL,2026-06-04 21:47:44,-113,258,0,155.93
8ab887d7-1e14-4312-aa9d-a77a888d1bd4,894256,TOWER_244,New York,5G,Motorola,DATA,2026-06-09 11:30:44,-100,385,0,172.71
64f4861c-e7d1-4a55-8245-2e1ccba99954,339800,TOWER_92,Chicago,5G,Pixel,SMS,2026-06-09 19:41:44,-102,448,0,91.08
40c6109f-e308-4a14-85a4-c5ce8b0e0aeb,177827,TOWER_356,Houston,4G,Pixel,SMS,2026-06-03 06:57:44,-110,337,0,56.9
85d28f98-d1b1-4dcc-9cd5-2a30acb07841,141664,TOWER_77,Austin,5G,Motorola,SMS,2026-06-04 04:21:44,-90,414,0,182.77
c76673a1-614a-4101-a119-89cace1d32b9,653421,TOWER_274,Houston,LTE,Pixel,SMS,2026-06-06 04:48:44,-63,73,0,106.95
9ca5b9d5-7093-476e-9276-916aa7e0b2f3,865836,TOWER_464,New York,LTE,iPhone,DATA,2026-06-07 05:15:44,-106,189,1,287.24
c77ccfbd-e782-4658-8053-4a0cbc04cd09,944058,TOWER_105,Austin,5G,Motorola,SMS,2026-06-07 10:34:44,-80,378,0,311.12
2cc560cf-2803-4e59-ad22-aa93b85de09d,810093,TOWER_73,Houston,5G,Motorola,CALL,2026-06-08 01:52:44,-100,395,0,394.93
a0a653c0-a571-4335-b422-d69e1967d498,383560,TOWER_476,Dallas,4G,iPhone,CALL,2026-06-08 18:25:44,-80,180,0,229.92
2bec513c-16f9-4c00-8966-8c2627a648a3,879636,TOWER_421,Dallas,LTE,Pixel,DATA,2026-06-07 17:15:44,-52,471,1,490.71
eedeb424-ec66-4e15-b036-7ded0f04ea3f,973470,TOWER_173,Chicago,LTE,iPhone,DATA,2026-06-05 19:18:44,-68,412,1,480.94
4c3314b3-1188-43a6-bc13-78ac97f0a3d4,999310,TOWER_341,New York,LTE,iPhone,SMS,2026-06-05 16:48:44,-60,414,1,287.85
07eed76e-cd7e-4d88-8824-2513298615c4,527758,TOWER_7,Houston,5G,Pixel,CALL,2026-06-08 01:35:44,-130,456,1,103.08
d2983cf2-6b4a-45ae-b88e-62c646bdac87,825684,TOWER_83,Austin,5G,Motorola,CALL,2026-06-07 11:36:44,-48,168,0,102.02
5a429ca2-a5e4-433b-b9c8-bbfa24310c69,698033,TOWER_344,Austin,LTE,Samsung,SMS,2026-06-03 06:33:44,-76,12,0,481.97
0c115e3e-82dd-4d70-9214-e1247a431005,585829,TOWER_158,Dallas,4G,iPhone,SMS,2026-06-03 10:47:44,-127,82,0,326.82
82c974cf-6357-4dc2-8056-b56a54b4ba01,433071,TOWER_306,Chicago,4G,Pixel,DATA,2026-06-03 22:29:44,-98,41,1,310.47
c21af6f7-ce6e-44d5-b3cc-dfd175e8d74a,115042,TOWER_293,Houston,5G,Motorola,DATA,2026-06-08 18:18:44,-119,347,0,260.8
a24ee795-b9af-4f48-9f8d-90da94774cb0,367895,TOWER_101,Chicago,4G,Samsung,CALL,2026-06-08 00:45:44,-57,66,0,7.47
b23e5b83-609f-4777-bc4a-d158c8ef0c4b,842514,TOWER_98,Chicago,5G,iPhone,SMS,2026-06-08 08:14:44,-65,286,0,185.66
0d720e05-edbf-47fb-af46-cb935bca37e9,410746,TOWER_483,Austin,4G,Samsung,DATA,2026-06-08 14:39:44,-110,424,0,330.92
5ad8b53c-cf8b-4271-8d9e-7f5bf9ea9fca,162485,TOWER_222,Houston,4G,Samsung,SMS,2026-06-03 21:43:44,-40,405,0,246.81
f7adf232-90df-4b32-a105-d42ed81212af,962265,TOWER_51,Dallas,LTE,Samsung,SMS,2026-06-08 14:23:44,-90,121,1,62.41
aabf4b79-98fa-4dbb-b3f3-29217485ac99,163217,TOWER_224,Atlanta,LTE,Samsung,SMS,2026-06-06 04:09:44,-89,476,1,448.44
24f30c01-bfcb-41ea-8b8b-22005ffd6605,538999,TOWER_464,Dallas,4G,Motorola,CALL,2026-06-04 17:09:44,-118,156,1,412.72
32869c73-8709-405a-a42b-5818215573cd,849590,TOWER_121,Houston,4G,Pixel,DATA,2026-06-07 22:33:44,-98,301,1,139.3
94b8ccc1-a113-46b0-82f2-ac70038b1547,140946,TOWER_281,Houston,4G,Samsung,CALL,2026-06-09 18:24:44,-126,398,0,141.06
cf74949f-ca7c-4ec5-8597-759fcf6411f9,421914,TOWER_263,New York,4G,Samsung,SMS,2026-06-08 10:30:44,-100,292,0,390.57
dcdd9595-ebdd-472c-a97e-c7e9ca7981b3,696620,TOWER_424,Atlanta,LTE,Motorola,DATA,2026-06-03 00:07:44,-50,319,0,25.96
7209d5af-8930-4c32-afcc-0add444d276d,626999,TOWER_211,Houston,LTE,Pixel,DATA,2026-06-06 11:40:44,-65,22,1,352.98
cffa93ee-a85d-443c-85ff-d919425893c1,972492,TOWER_49,Chicago,LTE,Motorola,DATA,2026-06-09 15:28:44,-105,316,0,247.91
b9afc3f7-05e8-4570-bfd8-fa047f321c01,969583,TOWER_86,Atlanta,5G,iPhone,CALL,2026-06-07 01:29:44,-44,331,0,454.12
a3949ed1-b912-48bb-ae60-aaec2a29e07c,921704,TOWER_150,Chicago,LTE,iPhone,CALL,2026-06-03 11:55:44,-115,260,0,223.72
6446bd3f-3fee-4d9f-b224-5bf06126240b,685603,TOWER_16,Dallas,LTE,Motorola,DATA,2026-06-08 11:34:44,-119,216,0,39.5
f4ec0db7-9f30-4872-811a-3824051550cc,500962,TOWER_340,Dallas,LTE,Motorola,CALL,2026-06-06 22:50:44,-77,370,0,73.44
7bd61d8c-975c-4233-8969-917177a12bbb,191157,TOWER_111,New York,LTE,Samsung,DATA,2026-06-06 04:51:44,-130,261,0,337.23
3f1af82c-7259-4e67-b1a0-c9d94ea54ffc,283735,TOWER_299,Dallas,4G,iPhone,DATA,2026-06-08 07:46:44,-47,27,1,20.66
2e2af339-7784-4b36-a1e5-688a885f3a54,171650,TOWER_64,Houston,LTE,Samsung,CALL,2026-06-03 04:31:44,-99,224,0,17.71
3b5c0bbd-a57b-49b3-a18c-d2fdd8999b47,126317,TOWER_260,Austin,4G,iPhone,DATA,2026-06-09 11:58:44,-73,101,0,397.93
ce9b200a-5178-40e0-84db-c7ed7f8395bc,452219,TOWER_59,Houston,4G,Pixel,DATA,2026-06-05 22:15:44,-98,302,1,63.29
b7d05e5f-2893-46ce-ac33-b84cfee68526,829605,TOWER_162,Chicago,5G,iPhone,SMS,2026-06-05 02:30:44,-122,423,0,291.32
01abb7ab-d448-4fc2-865e-889c031d9450,369252,TOWER_422,Houston,5G,iPhone,DATA,2026-06-05 14:34:44,-54,46,1,18.18
4244d622-4639-411c-9e1f-12058008952d,420857,TOWER_386,New York,5G,Pixel,CALL,2026-06-04 06:03:44,-98,120,0,20.69
2331869d-1895-474f-8442-ee4db4d42994,639769,TOWER_107,Chicago,5G,iPhone,SMS,2026-06-09 02:36:44,-122,407,0,204.15
90f984b8-5ca9-40b5-bcaf-444198aa05b0,318871,TOWER_197,Chicago,LTE,Samsung,DATA,2026-06-03 06:25:44,-111,486,0,406.93
777183bf-c71e-454d-9f5d-9907ab69277e,219102,TOWER_225,Chicago,LTE,Samsung,DATA,2026-06-06 10:10:44,-89,477,0,12.12
2dae3d02-7154-4541-b120-a49904efeabf,553695,TOWER_10,Atlanta,4G,Samsung,CALL,2026-06-09 11:27:44,-116,83,0,61.65
fb021294-d0f6-4525-b277-041189a5e10d,853013,TOWER_157,Atlanta,5G,Motorola,DATA,2026-06-09 05:51:44,-49,17,0,238.84
8529177c-d946-4d74-a400-9f4e8bf2b397,386522,TOWER_476,Atlanta,LTE,Motorola,CALL,2026-06-07 00:49:44,-71,131,0,444.1
36083f13-a307-4952-aafc-14465e87aabf,160800,TOWER_27,Austin,4G,Pixel,CALL,2026-06-08 00:11:44,-118,436,0,326.66
961956eb-5fe6-46c1-a91e-36a28a64d396,141715,TOWER_81,New York,5G,Samsung,DATA,2026-06-04 03:34:44,-56,26,1,45.08
da5d5631-3580-4b2b-987e-8558635c3e7b,186693,TOWER_248,Chicago,5G,Motorola,CALL,2026-06-03 23:51:44,-71,346,0,59.62
ec992154-62f1-4202-b4f5-46dbdfc2265a,522587,TOWER_297,Chicago,5G,Samsung,DATA,2026-06-05 16:22:44,-48,383,1,390.46
37c7790e-6b2a-4d11-acc0-61ee542557cc,495572,TOWER_295,Dallas,5G,Samsung,SMS,2026-06-03 17:38:44,-42,361,0,88.99
67b42692-4a34-459f-8eac-8b0d3731ed4a,853272,TOWER_2,New York,4G,Motorola,CALL,2026-06-05 23:38:44,-92,301,1,230.18
723de862-68d3-415b-8a31-c46cca5980b5,502237,TOWER_449,Austin,4G,Pixel,DATA,2026-06-08 07:05:44,-85,177,0,54.48
86d3f397-6fc3-4939-8fd6-0c8837589c07,769989,TOWER_180,Atlanta,LTE,Motorola,CALL,2026-06-07 18:00:44,-51,204,0,275.54
cee86da4-955c-42c1-898c-02fecfb60d7d,452959,TOWER_492,Houston,5G,Motorola,DATA,2026-06-06 01:25:44,-84,311,0,107.13
bb8bb50b-50b3-47ab-a084-bee81325e823,468620,TOWER_238,Chicago,LTE,Pixel,CALL,2026-06-08 03:15:44,-54,124,1,84.88
c34cfcfb-56d8-46db-acde-95e019cb6786,124924,TOWER_177,Chicago,4G,Pixel,CALL,2026-06-04 07:55:44,-76,90,0,148.57
75bf4ba3-66f6-4677-aa3b-a8d4dcf2ad3f,253164,TOWER_363,Atlanta,LTE,Motorola,SMS,2026-06-04 18:31:44,-83,475,0,175.22
6b74ef70-03c6-4f17-bbb5-ac833d00a267,840653,TOWER_457,Atlanta,5G,Pixel,SMS,2026-06-07 17:18:44,-42,86,1,336.97
72d0a679-5214-4836-a538-fbd5ed0f6f92,296917,TOWER_390,New York,4G,Motorola,SMS,2026-06-03 11:52:44,-61,455,0,301.76
f3293597-becf-464b-a17c-418a18c07983,371659,TOWER_222,New York,5G,iPhone,SMS,2026-06-07 22:19:44,-90,441,0,466.0
a183a7d6-f1cc-42cb-8fb3-bf15b98890bb,318898,TOWER_205,Dallas,5G,Samsung,CALL,2026-06-06 14:27:44,-43,346,0,89.68
50d8c25a-ffbd-4af5-86e7-115554bce643,508395,TOWER_491,Atlanta,4G,Motorola,SMS,2026-06-06 16:26:44,-64,94,0,17.38
2f84ed52-13ad-4a7f-a610-fc5035babaec,302348,TOWER_258,Dallas,5G,Pixel,CALL,2026-06-09 01:03:44,-50,276,1,418.27
13d5a1f7-c313-4b1c-85ba-a2d163d736fb,737568,TOWER_356,Austin,5G,Motorola,DATA,2026-06-04 01:17:44,-85,469,0,341.94
f27f3847-cf21-4546-91e8-4b1f4f4cba1d,250535,TOWER_409,Dallas,4G,iPhone,SMS,2026-06-03 06:40:44,-99,387,1,480.55
1b060c97-bd89-4ebc-949c-2176cf359d66,908975,TOWER_282,Chicago,4G,iPhone,DATA,2026-06-03 16:16:44,-55,493,0,437.1
d54a2b51-4608-46fa-b74f-1f44864f4139,877370,TOWER_428,Dallas,4G,iPhone,SMS,2026-06-03 05:47:44,-89,307,1,492.43
8a09e27d-dd4a-44ee-b39f-83cf78494ccc,179737,TOWER_499,Chicago,5G,Pixel,SMS,2026-06-06 07:21:44,-87,140,0,49.98
2b6c3c4a-9088-4f04-a3de-15f26ea21860,686096,TOWER_235,Chicago,4G,Motorola,SMS,2026-06-04 07:40:44,-72,419,1,394.26
c4a99709-7587-4e76-8f8c-5697f0f9582e,424085,TOWER_164,Houston,5G,Motorola,DATA,2026-06-03 06:26:44,-103,490,1,269.32
515ce412-833b-40a1-af68-29f950952fc4,173511,TOWER_141,Chicago,4G,Motorola,DATA,2026-06-03 16:33:44,-66,72,0,283.35
ca2a770c-0ba7-488c-b72f-30718aa268cb,876268,TOWER_218,Chicago,4G,iPhone,SMS,2026-06-08 15:10:44,-92,20,1,273.94
60a88361-aa37-45eb-9e83-c0ac2d418b69,639606,TOWER_386,Austin,LTE,Motorola,CALL,2026-06-08 20:21:44,-66,192,0,238.16
6a5e24e5-bf7c-4f5b-a46d-5c2e1180d130,138681,TOWER_73,Chicago,4G,Motorola,CALL,2026-06-07 17:20:44,-48,463,0,60.7
2a76822f-9b77-4a2e-9029-7bc69bd202ae,951133,TOWER_297,Houston,LTE,Pixel,SMS,2026-06-03 05:45:44,-74,119,0,113.26
620feb1a-7125-44d2-ab99-5ff7932f697f,159539,TOWER_472,Austin,5G,Samsung,SMS,2026-06-08 03:17:44,-95,225,0,274.57
6487e0d2-2a80-438e-a6c3-087233fdbd28,130400,TOWER_342,Atlanta,5G,Pixel,SMS,2026-06-07 08:18:44,-118,119,0,138.57
041b8f93-d1a0-4048-bce1-5df24b027a0b,607011,TOWER_187,Chicago,5G,Pixel,DATA,2026-06-04 17:31:44,-94,356,0,134.75
0776cb40-19f7-4409-8d16-48a56ce36aaa,753594,TOWER_346,Chicago,4G,Samsung,DATA,2026-06-09 19:41:44,-66,345,0,25.38
c54be89c-76fd-40f3-9bbb-e11ad9ea6f10,906375,TOWER_174,Austin,LTE,Pixel,CALL,2026-06-07 19:37:44,-85,399,0,266.78
3de335e3-fb15-4b39-91e1-42f1a6894084,128537,TOWER_346,Atlanta,4G,iPhone,DATA,2026-06-07 16:55:44,-48,426,0,227.86
3a534c89-6428-40ee-ae85-eabd53cd9ea2,997020,TOWER_332,Houston,LTE,Samsung,CALL,2026-06-05 19:49:44,-73,306,0,231.56
7855b722-2176-495f-a52b-0daff129b5d7,814195,TOWER_163,New York,LTE,Motorola,DATA,2026-06-09 07:51:44,-96,42,0,353.07
cb188cd4-2466-4af1-8a92-cd534754405e,549865,TOWER_275,Dallas,4G,Motorola,SMS,2026-06-08 09:01:44,-44,183,0,371.85
270213e7-39d4-4e4d-9c57-2365306dbc6a,113148,TOWER_41,Chicago,4G,Pixel,CALL,2026-06-06 08:04:44,-119,470,0,368.53
f7e73786-2eb0-4b66-a726-c115341ee07d,543197,TOWER_439,Austin,5G,Pixel,CALL,2026-06-08 00:58:44,-41,439,1,427.76
dec7601d-ebdb-4f5f-a13b-05a4ef6db381,586151,TOWER_409,Dallas,LTE,Samsung,CALL,2026-06-04 09:01:44,-124,88,0,6.62
22dd8f1a-f0f2-4e23-8441-63c31774265a,113699,TOWER_14,Austin,LTE,Pixel,CALL,2026-06-03 18:03:44,-101,402,0,346.09
190fec50-e815-4ab7-bce0-4bad2d22eaba,325622,TOWER_307,New York,4G,iPhone,SMS,2026-06-07 12:05:44,-123,344,0,64.09
8d260d30-2155-4f11-8502-42c1b107de20,995285,TOWER_320,Austin,4G,Samsung,DATA,2026-06-09 06:16:44,-102,337,1,312.48
fb6f2a8d-fef8-4c5b-93bb-ec72cf8c9370,662470,TOWER_336,Chicago,LTE,iPhone,CALL,2026-06-03 18:35:44,-67,270,0,318.06
240f4a87-704c-400e-ba5a-99b7e4bc867a,822455,TOWER_446,New York,4G,Samsung,DATA,2026-06-07 04:17:44,-98,434,0,24.48
3f23122a-7ce6-4c59-8dda-5b5ea10e0911,421472,TOWER_439,Dallas,LTE,Samsung,SMS,2026-06-04 20:26:44,-80,48,0,31.26
d7669d37-2885-4dbb-8ba2-1a6898aed57e,373200,TOWER_395,Houston,5G,Pixel,CALL,2026-06-08 17:23:44,-116,478,0,169.4
2b94a6aa-7811-4a63-9a19-2f18e02d01b8,491415,TOWER_397,Chicago,5G,Motorola,CALL,2026-06-06 03:24:44,-89,119,0,334.82
