event_id,customer_id,cell_tower_id,region,network_type,device_type,event_type,event_timestamp,signal_strength,latency_ms,dropped_call,data_usage_mb
35da2692-4218-47c1-9de4-40c02f64797c,338077,TOWER_317,Dallas,5G,iPhone,CALL,2026-06-07 04:19:44,-46,300,0,482.51
67f8fa2f-4b24-4362-9a84-eb99e807c430,422621,TOWER_36,Dallas,5G,Pixel,CALL,2026-06-08 19:03:44,-58,210,1,455.58
4a953408-93b6-400c-9d70-9c040e5389a7,761204,TOWER_248,Austin,5G,iPhone,CALL,2026-06-07 05:00:44,-127,333,0,465.66
f7de9233-34bf-4324-816d-bf929da183b6,707627,TOWER_382,New York,4G,Motorola,SMS,2026-06-06 03:29:44,-59,454,1,271.57
d69b5c84-5bd0-4468-8036-a0c45ca906f8,874264,TOWER_30,Dallas,5G,Pixel,DATA,2026-06-05 05:42:44,-71,210,0,322.58
346d26a9-5f11-4e6b-bd2a-6cc51ae2c8ef,999685,TOWER_341,Chicago,5G,Motorola,SMS,2026-06-05 04:59:44,-47,140,0,485.38
92d5d1b6-5e00-487d-9cae-35da4222fe64,351566,TOWER_373,Dallas,4G,Motorola,SMS,2026-06-03 17:20:44,-65,329,0,13.7
989afe7a-5dc5-4634-b902-b7f606e0d35b,375151,TOWER_272,Atlanta,4G,Motorola,DATA,2026-06-05 02:53:44,-94,238,1,233.88
33ef5690-ed11-4af6-9ce8-2a18484ce84f,337195,TOWER_19,Austin,5G,Samsung,CALL,2026-06-05 09:08:44,-128,229,0,332.23
9fd701e1-688e-4cb3-bd61-8d0886fc369d,224853,TOWER_187,Chicago,5G,iPhone,SMS,2026-06-04 02:55:44,-75,418,0,33.19
10a712f4-3852-41af-8d17-9554dc815521,219977,TOWER_254,Atlanta,LTE,Pixel,SMS,2026-06-02 23:47:44,-117,148,0,126.46
4c32f372-f707-4f28-86e0-6b96369519ba,984885,TOWER_406,Dallas,5G,Pixel,CALL,2026-06-05 07:07:44,-90,20,0,346.15
5f567dc9-a8e5-4ae6-b2b4-ad0acdaaa900,280429,TOWER_287,Atlanta,5G,iPhone,CALL,2026-06-09 21:32:44,-89,260,0,467.43
7cdac444-c8a9-4c45-9efb-b0ce16234672,988788,TOWER_355,Atlanta,4G,Pixel,SMS,2026-06-04 02:30:44,-129,218,0,369.11
b83567f8-ef31-416a-9241-9efa9f0381be,204703,TOWER_484,Atlanta,4G,Pixel,DATA,2026-06-05 02:34:44,-111,322,1,377.67
d02ce4d1-4f30-4c3f-a943-54b293088b16,528979,TOWER_23,Austin,LTE,Motorola,DATA,2026-06-03 23:25:44,-83,362,1,36.54
553bca1a-64ce-4ebf-a039-e8d9ca6565da,793152,TOWER_469,New York,LTE,Pixel,DATA,2026-06-06 08:15:44,-100,300,0,357.96
b86072e3-84e3-495e-a898-f5376d5bfae1,998001,TOWER_173,Atlanta,4G,Motorola,DATA,2026-06-09 05:40:44,-51,451,1,280.83
acd3906e-4e96-4130-abf8-e637cbc61ee0,328870,TOWER_209,Chicago,5G,iPhone,DATA,2026-06-05 19:42:44,-82,130,0,398.21
0823d226-f744-4f1c-a831-a674ca454c91,562512,TOWER_84,Chicago,LTE,Pixel,DATA,2026-06-08 05:34:44,-101,151,0,378.13
c479d821-b6c8-4b1f-8374-69508d2eec8b,370351,TOWER_317,Chicago,4G,Pixel,DATA,2026-06-05 17:32:44,-120,468,0,443.83
db68bfd4-c32a-416a-96b3-3db68699150f,293686,TOWER_296,Houston,5G,Pixel,DATA,2026-06-08 07:21:44,-93,53,1,3.97
de5a2f88-9bff-4f66-98c0-f0968ba918fe,165934,TOWER_4,Houston,4G,Samsung,SMS,2026-06-06 20:31:44,-82,206,0,499.45
5b46d9b6-a1f5-40af-baa2-a2a183bcaf56,858359,TOWER_71,Dallas,5G,Samsung,DATA,2026-06-08 04:00:44,-123,157,0,237.24
9630c5d5-20f6-4559-a991-25c94f831128,571522,TOWER_410,Chicago,5G,iPhone,DATA,2026-06-09 10:34:44,-115,91,0,419.23
6270bbd6-3bcd-4244-907a-12319cf31a64,946921,TOWER_418,New York,5G,Motorola,SMS,2026-06-02 23:16:44,-83,382,0,357.75
c997ee9f-3b3a-420f-b539-cd24663849c4,929097,TOWER_184,Chicago,5G,Pixel,SMS,2026-06-08 08:49:44,-63,286,1,475.85
d6234001-3253-4231-a803-fa63cf60bb2e,788393,TOWER_470,Austin,5G,Motorola,DATA,2026-06-05 18:00:44,-116,135,1,414.18
60dddcf8-7c59-4504-91d8-868ec9bed381,118318,TOWER_302,Chicago,5G,iPhone,SMS,2026-06-07 21:31:44,-117,424,0,484.85
4d6e3a8a-ea7a-48bb-ba85-15bc88d46f10,714281,TOWER_177,Austin,LTE,iPhone,SMS,2026-06-04 20:44:44,-48,239,0,497.17
ba62bd1b-1049-4545-a321-dcaba88438a4,371649,TOWER_431,Chicago,5G,Pixel,CALL,2026-06-08 04:12:44,-98,297,0,247.73
4daef531-b486-4e59-af60-191fda612d47,845507,TOWER_256,Chicago,LTE,Motorola,CALL,2026-06-09 03:46:44,-125,147,0,467.79
e1422d7d-7125-4a71-87db-8019b8130573,926804,TOWER_200,Dallas,5G,Samsung,CALL,2026-06-05 19:21:44,-122,294,0,415.66
9d256557-702f-4587-bee3-932304503001,453027,TOWER_182,New York,LTE,Pixel,DATA,2026-06-04 13:49:44,-92,404,0,9.17
bc46326e-5f76-4e57-b628-59e51d5113e3,867619,TOWER_205,Dallas,5G,iPhone,CALL,2026-06-07 08:31:44,-105,100,1,419.72
3d643088-988a-4b9d-96e7-d35d567d177e,635162,TOWER_57,Austin,LTE,Motorola,DATA,2026-06-08 20:38:44,-115,443,0,123.54
daf4bddc-9338-47e4-9d2d-ea7ae402b1bb,281703,TOWER_480,Austin,5G,Motorola,CALL,2026-06-04 06:45:44,-42,152,0,342.84
49f55276-4714-4f65-9500-6d48a3bd6c7b,184456,TOWER_58,New York,LTE,iPhone,CALL,2026-06-03 00:01:44,-127,159,0,473.36
22fea602-7d73-4e62-980c-15f31069894a,763280,TOWER_286,Chicago,LTE,iPhone,CALL,2026-06-03 03:20:44,-94,88,0,15.33
dea2162a-8789-49e2-881b-316029b984ff,451739,TOWER_43,Chicago,5G,Pixel,CALL,2026-06-08 20:48:44,-113,249,0,285.03
ac6ac2bc-bb8a-49f7-9159-8fc4e94838d1,630607,TOWER_158,Houston,4G,iPhone,DATA,2026-06-06 02:54:44,-96,119,0,421.53
5e4bbe4d-5cfc-46ee-b2a7-589b5246746c,299296,TOWER_55,Chicago,5G,iPhone,DATA,2026-06-03 15:05:44,-47,319,0,288.38
7e899066-6fcc-4ea9-bae1-a69501b51759,798913,TOWER_7,Dallas,4G,Samsung,SMS,2026-06-07 21:26:44,-56,169,1,25.31
41246459-b832-457f-bd93-f3f5953327e9,603584,TOWER_249,Atlanta,LTE,Motorola,SMS,2026-06-05 14:29:44,-123,293,0,496.9
87d925fa-c437-4072-b35b-9ec9031095ef,398489,TOWER_287,New York,LTE,Motorola,SMS,2026-06-07 00:06:44,-75,161,1,299.56
a5e42d82-aab5-4200-8d48-6746dbda0723,110620,TOWER_487,Austin,LTE,Motorola,CALL,2026-06-05 23:47:44,-89,142,1,446.51
71221b3d-8e83-4bc2-b9c2-08c884a5f59f,569253,TOWER_349,Houston,LTE,Motorola,DATA,2026-06-07 19:20:44,-122,246,0,392.2
b9f14841-c7d0-43a3-b153-41e54546de75,444686,TOWER_130,Atlanta,5G,Motorola,CALL,2026-06-05 00:19:44,-114,384,0,322.01
e2d58dfd-f64f-4103-97cb-25b2c60e40d5,247875,TOWER_481,Dallas,LTE,iPhone,SMS,2026-06-09 20:32:44,-68,85,0,280.2
55bbd9ae-0af0-45aa-a593-116d57c1527b,411972,TOWER_459,Austin,LTE,Motorola,SMS,2026-06-07 10:06:44,-96,227,0,83.04
680c53f4-e449-4e95-b0fd-43c17c33f84c,148758,TOWER_207,New York,LTE,iPhone,SMS,2026-06-03 03:05:44,-128,284,1,283.4
53a8abfd-6dca-41e5-b1de-75266b5cbeca,440458,TOWER_294,Chicago,LTE,Samsung,CALL,2026-06-07 00:20:44,-82,182,0,438.84
63d12c5e-cae7-41b1-bb72-7d2abbe1fd75,815762,TOWER_422,Houston,4G,Motorola,SMS,2026-06-08 21:10:44,-87,256,1,296.67
4c608f24-fe32-4853-9cf8-c52f7f6059fd,360585,TOWER_130,Atlanta,5G,iPhone,DATA,2026-06-08 04:26:44,-126,295,1,31.02
1a3a6ba0-353f-4ea0-b016-89fd7f9ab19e,966411,TOWER_225,Austin,4G,iPhone,SMS,2026-06-04 06:16:44,-125,457,0,194.32
2a2d422b-e718-41a6-9e98-dc1e15a4ad8a,569433,TOWER_385,Chicago,5G,Motorola,SMS,2026-06-03 03:38:44,-95,189,0,309.41
229d4d77-6973-41d2-8e3f-f7138ed67008,313369,TOWER_407,Austin,4G,Samsung,SMS,2026-06-08 10:16:44,-48,489,0,236.73
ee52ce17-1382-4c34-8e6f-22be363d2bac,644977,TOWER_393,New York,4G,Pixel,DATA,2026-06-04 23:31:44,-87,146,0,189.55
0d4273b2-a576-47dc-8d13-70afc54e32a2,960480,TOWER_108,Atlanta,4G,Samsung,SMS,2026-06-03 09:10:44,-97,35,0,283.34
f3afd9f5-915c-4786-a17c-d06217070827,490132,TOWER_338,Chicago,5G,Samsung,CALL,2026-06-08 22:16:44,-96,262,0,482.5
f6c67099-a137-46f0-9aa2-e89376b25222,942285,TOWER_239,Austin,5G,Motorola,DATA,2026-06-08 10:07:44,-97,156,1,465.73
39e91bc9-55e2-4e3c-9cc4-fc275f465983,231322,TOWER_133,Chicago,4G,Pixel,DATA,2026-06-06 11:57:44,-67,154,0,378.66
e1eed1dc-34c4-43c7-b8bf-48743ac2d683,629457,TOWER_192,Chicago,LTE,iPhone,CALL,2026-06-08 21:02:44,-101,476,0,64.44
0494d587-147a-4588-bb07-f93f4e2b54fa,352938,TOWER_374,Chicago,4G,iPhone,CALL,2026-06-07 03:32:44,-71,170,0,190.9
1d362f6f-03d8-4257-93e2-5c62823ab86d,871795,TOWER_53,Austin,4G,iPhone,CALL,2026-06-06 11:49:44,-51,229,0,294.96
1caebca7-aa80-4f5a-9876-bec5641bf4e7,821804,TOWER_140,Houston,LTE,Pixel,DATA,2026-06-05 08:40:44,-75,357,0,381.41
a4101898-68f1-4c41-8bbc-8368f25e336d,347540,TOWER_82,Dallas,5G,Samsung,SMS,2026-06-04 21:36:44,-65,361,0,58.09
7d651920-cdeb-433f-85ab-26c2808c460e,463257,TOWER_464,New York,4G,Pixel,SMS,2026-06-05 11:59:44,-117,188,0,392.97
6e9d73bd-5b67-429d-985d-4bbdb80a9544,815022,TOWER_397,Atlanta,LTE,Pixel,CALL,2026-06-03 10:41:44,-107,149,0,287.76
961307f8-a645-4b01-8c51-c0bbd3accf7a,185151,TOWER_125,Houston,4G,Pixel,DATA,2026-06-05 10:49:44,-74,53,0,26.55
a7c5a3d8-e914-4231-bb72-0248cd08525c,815542,TOWER_192,Austin,LTE,Motorola,CALL,2026-06-04 05:54:44,-115,111,0,150.9
3a722b23-add9-4e5e-90bd-349989015011,350492,TOWER_284,Chicago,5G,Samsung,DATA,2026-06-06 03:56:44,-52,356,1,367.29
cad3c384-8bf0-42f9-ac5d-fc77eac20f13,596437,TOWER_203,Atlanta,LTE,iPhone,CALL,2026-06-07 18:47:44,-104,447,0,449.3
437586a3-1ead-4c5c-b638-82dbb2f4c69a,534763,TOWER_398,New York,4G,Pixel,CALL,2026-06-03 11:36:44,-79,29,1,8.18
f0d5acac-ea6a-462d-8715-473d7c1b9818,706488,TOWER_471,New York,4G,Samsung,CALL,2026-06-09 05:23:44,-92,419,0,454.66
327e5b99-a496-472c-898f-260b157782fa,346452,TOWER_185,Houston,LTE,Samsung,CALL,2026-06-06 03:05:44,-55,88,0,117.2
288685fe-717c-478f-a6e7-5f1f53e47750,323219,TOWER_253,Dallas,4G,Samsung,SMS,2026-06-07 15:53:44,-51,224,0,331.86
a792bde6-f2a2-41e8-87de-04cb73493dc4,768342,TOWER_34,Atlanta,LTE,Samsung,DATA,2026-06-05 00:46:44,-58,323,1,34.51
d654f761-624a-4151-afb6-dd1e21e051b9,484642,TOWER_313,Atlanta,LTE,Samsung,SMS,2026-06-07 06:19:44,-50,323,0,465.49
2be1e9cc-1f7b-4a66-82b2-a32cd7a33914,574088,TOWER_363,New York,4G,iPhone,SMS,2026-06-03 01:34:44,-46,291,0,37.55
b3166888-258d-4c79-bacd-2f2155e0e96f,612924,TOWER_51,Dallas,4G,Pixel,SMS,2026-06-09 02:55:44,-45,207,0,144.46
e5460832-8d1c-4f16-9880-97d600fe7617,193976,TOWER_344,Austin,4G,Motorola,SMS,2026-06-09 09:29:44,-111,392,0,109.61
0f3edd9b-5920-4efb-98cf-14f81c85e683,755082,TOWER_405,Houston,LTE,Samsung,DATA,2026-06-03 16:13:44,-103,416,0,214.99
b69404b9-1586-45c6-8a34-a39ee2d21402,991395,TOWER_191,Chicago,5G,Motorola,DATA,2026-06-06 15:34:44,-69,175,1,487.01
8f8755c3-5b09-4714-8062-d6460ba45732,998527,TOWER_356,Dallas,5G,Samsung,SMS,2026-06-06 20:27:44,-92,332,0,155.42
82fd2bc6-006e-4bb6-9313-9c1b6b7fce45,683945,TOWER_242,New York,LTE,Motorola,SMS,2026-06-03 15:48:44,-118,114,0,411.39
33faa6b9-fc89-42ca-b3b7-76154b4e25ef,249522,TOWER_75,Chicago,5G,Motorola,SMS,2026-06-08 18:51:44,-91,392,1,476.01
22c5e97f-f1a3-4505-bf29-d5a92ba635ff,583101,TOWER_116,New York,LTE,Samsung,CALL,2026-06-04 23:31:44,-99,172,1,215.29
48835c15-bff3-45d2-8a13-9361ba1c4d2c,307887,TOWER_239,Chicago,LTE,Samsung,CALL,2026-06-03 08:32:44,-119,495,0,408.89
f701c369-4745-4d2f-afe2-f40d253eb4cf,637095,TOWER_305,Chicago,LTE,Motorola,SMS,2026-06-07 11:42:44,-127,146,1,306.01
0e259749-fb01-4040-aba9-d4c1970579ee,581591,TOWER_31,Dallas,5G,Pixel,CALL,2026-06-09 01:02:44,-100,22,1,148.77
717c3360-17f0-4433-b379-679f52c4ccb1,591841,TOWER_313,New York,4G,Motorola,SMS,2026-06-06 00:14:44,-99,232,0,177.6
b8569396-f5aa-4da7-998a-4dc3c63900d0,946383,TOWER_418,Chicago,4G,iPhone,CALL,2026-06-05 22:43:44,-67,441,0,179.64
ba2388a8-898e-4b03-8156-eaee58bc9eee,965402,TOWER_409,Dallas,LTE,Motorola,CALL,2026-06-03 08:23:44,-88,265,0,478.36
8109a937-de2a-4f13-90ef-2d74bdb3cb72,642395,TOWER_158,Austin,LTE,Motorola,DATA,2026-06-07 14:35:44,-86,85,0,129.86
549981f8-aaa6-44ce-9736-c070d42be24f,415570,TOWER_217,Houston,4G,Pixel,CALL,2026-06-04 01:41:44,-57,322,1,388.38
1cea009f-6d9d-4fe1-96ca-9b5e68c6ce3f,424720,TOWER_159,Dallas,4G,Motorola,DATA,2026-06-09 00:26:44,-129,433,0,201.87
1b93e3ee-5aa4-496f-ae57-2e3a38a46246,429212,TOWER_274,New York,4G,Samsung,SMS,2026-06-04 10:13:44,-99,79,0,305.51
020b65d6-b4f9-49ee-acec-ec28bd0ed001,223547,TOWER_10,New York,4G,Pixel,CALL,2026-06-07 06:06:44,-126,40,0,266.2
b4722bbf-9954-4a4c-bc89-d8058d9dabce,516785,TOWER_60,Chicago,5G,iPhone,CALL,2026-06-09 20:13:44,-52,146,0,149.91
05d8bba6-af83-4a7d-9d14-587c513c3818,800220,TOWER_104,Dallas,4G,Samsung,CALL,2026-06-09 12:46:44,-101,436,0,354.32
2a7d5bd7-19d6-4367-b4d2-b7e53341094c,312718,TOWER_435,Austin,LTE,Pixel,CALL,2026-06-03 04:23:44,-80,90,0,224.19
3501fb9d-dce3-43af-92e8-8a58a0071632,604230,TOWER_401,Atlanta,4G,Pixel,CALL,2026-06-08 13:40:44,-110,473,0,11.05
a859cd38-77b4-4375-aa9a-35d016da3129,658916,TOWER_19,New York,LTE,Samsung,DATA,2026-06-05 18:25:44,-82,47,0,481.64
d26d9d07-75ab-4c0d-a8d0-46b262b4491a,802257,TOWER_154,Atlanta,5G,Samsung,SMS,2026-06-05 14:19:44,-52,209,0,393.37
0d81bcfc-1a25-4459-8c61-4680750173e3,179189,TOWER_356,Austin,4G,iPhone,SMS,2026-06-04 12:06:44,-54,229,0,465.73
0413799b-0324-4058-862f-6c2834a8e17b,925072,TOWER_484,New York,LTE,Pixel,CALL,2026-06-09 06:50:44,-63,59,0,189.99
01d504be-0a1f-49c5-bee1-74e569ef73d0,777666,TOWER_11,New York,4G,Samsung,DATA,2026-06-08 15:17:44,-106,276,0,415.92
d31e5874-3f18-426f-8f2d-c7a7c715efa9,271691,TOWER_478,Austin,5G,Motorola,CALL,2026-06-09 01:25:44,-117,186,1,266.33
62a6e46f-ff47-49be-9ef8-ea9fe4c3793f,546029,TOWER_250,New York,LTE,Motorola,CALL,2026-06-04 03:47:44,-107,137,0,425.85
014edb24-cd6f-4a38-87e7-83717f77d5af,627472,TOWER_37,Chicago,5G,Motorola,CALL,2026-06-07 21:51:44,-121,414,0,309.36
7a32cb07-c922-4590-94fe-56b0d2d7b6fa,269274,TOWER_313,Dallas,LTE,iPhone,DATA,2026-06-07 13:27:44,-40,303,0,470.05
2a795e7c-3cef-4a7a-873b-587195823084,596103,TOWER_175,Houston,4G,Samsung,DATA,2026-06-04 22:10:44,-49,385,1,155.82
b51defa7-b207-403c-8484-553f9a2f6534,442147,TOWER_7,New York,LTE,iPhone,CALL,2026-06-07 18:21:44,-109,283,0,473.14
922d398d-a606-4132-b0dd-8e64fc1ed424,237183,TOWER_161,Austin,LTE,Motorola,CALL,2026-06-03 22:13:44,-89,97,0,194.97
8dde5e6c-e420-4290-8bf4-691814e60c37,495840,TOWER_130,New York,LTE,Pixel,CALL,2026-06-07 17:00:44,-93,243,1,437.44
9852ad29-5238-4712-b192-b0f9c290eb9f,104101,TOWER_348,New York,LTE,Pixel,DATA,2026-06-04 13:41:44,-111,452,0,306.74
6a69c167-d69a-4f19-b10d-4360978c3b05,411509,TOWER_124,Austin,LTE,Samsung,CALL,2026-06-04 00:12:44,-53,472,0,463.42
4b7d5da3-fb33-440a-b1c1-fedf385ca21e,425364,TOWER_437,Austin,LTE,Pixel,CALL,2026-06-03 21:37:44,-121,224,0,360.79
7f4f78a0-cb11-4a45-a37c-2a682577a606,452017,TOWER_408,Houston,4G,iPhone,SMS,2026-06-09 11:10:44,-128,406,0,299.87
4fedc7c7-c9d4-4ced-83ad-29c21a8e286b,254682,TOWER_133,Dallas,5G,Pixel,SMS,2026-06-09 16:10:44,-42,74,0,366.03
5acf8004-5c06-4044-a247-71e993414d6a,496720,TOWER_291,Austin,4G,Pixel,DATA,2026-06-03 14:47:44,-58,483,1,423.32
eb1ec47a-465c-48ea-9d5d-9629d9c48c83,782403,TOWER_419,Austin,4G,Motorola,DATA,2026-06-09 00:16:44,-126,241,0,211.56
29e73720-c03b-4bea-b430-96f544880101,560582,TOWER_218,Austin,4G,iPhone,DATA,2026-06-03 10:26:44,-86,491,1,393.57
5657f82f-433e-4847-9c53-6024e2447001,155021,TOWER_395,Dallas,4G,Pixel,SMS,2026-06-04 04:00:44,-106,177,0,162.08
6dc468dc-ce2f-4eab-8b9f-1219140dc945,672171,TOWER_487,Austin,4G,Samsung,DATA,2026-06-08 23:07:44,-103,146,0,313.76
00c3e40e-5145-4b5f-b68d-263807f676a6,642676,TOWER_407,Atlanta,5G,Pixel,DATA,2026-06-09 09:20:44,-110,236,1,277.6
db254352-484e-4a14-b63b-c76b3d609467,819398,TOWER_414,Dallas,4G,Samsung,SMS,2026-06-08 06:52:44,-120,268,1,434.34
4f501109-4005-4684-bd52-2aee5e04173b,537388,TOWER_211,Chicago,4G,iPhone,SMS,2026-06-06 02:09:44,-94,206,0,17.94
0341b370-afbf-44b3-86fc-8aeed00944a0,374058,TOWER_65,Houston,LTE,Samsung,CALL,2026-06-06 08:09:44,-56,198,0,276.92
959002e0-d93f-4aa0-909d-701a2a66cd32,276503,TOWER_48,Houston,LTE,Pixel,DATA,2026-06-05 19:35:44,-81,35,0,498.46
2b94ec66-151a-44df-a1a9-4db2db4901ce,919328,TOWER_88,Austin,4G,iPhone,DATA,2026-06-09 13:52:44,-53,16,0,252.76
9dc8ee35-4070-4a30-9434-3b20bccc1c26,472574,TOWER_335,Dallas,LTE,Samsung,CALL,2026-06-08 15:14:44,-94,311,0,322.69
7874dec0-5956-4a4e-a868-23c64dcdd06a,144069,TOWER_216,Dallas,4G,iPhone,DATA,2026-06-08 05:38:44,-79,279,0,11.43
84d11a1a-92db-4310-9001-1210ff53d415,368251,TOWER_7,Houston,5G,Motorola,SMS,2026-06-07 12:55:44,-105,374,1,69.07
954916d6-cdc0-44fe-b6a2-87a83eb0454e,712013,TOWER_119,New York,LTE,iPhone,DATA,2026-06-07 23:20:44,-77,249,0,303.06
d6067700-25e0-4c3b-ab42-7764e6f4dbb5,360280,TOWER_211,Atlanta,5G,iPhone,CALL,2026-06-04 03:23:44,-56,48,0,481.6
59f1f4a9-0745-42d4-a296-1fc0b805635b,667380,TOWER_66,Atlanta,4G,Pixel,SMS,2026-06-09 14:10:44,-67,117,0,315.76
8c7f37dc-54e9-43db-b8c0-18d7207ae840,709919,TOWER_116,Chicago,LTE,Pixel,SMS,2026-06-06 10:27:44,-124,308,0,143.23
5abaa539-3e33-4125-b5cb-4fed28ab69c8,868606,TOWER_365,Dallas,4G,Pixel,DATA,2026-06-04 20:57:44,-99,475,1,76.83
c6156007-f014-4a25-9da6-c3c99e61484d,434766,TOWER_303,Dallas,4G,Pixel,DATA,2026-06-08 10:42:44,-112,229,0,337.7
ee45b5f3-35b0-4ec5-b1b0-0680dfccd3f6,811407,TOWER_400,Atlanta,LTE,Pixel,SMS,2026-06-09 17:10:44,-51,34,0,187.52
d36b5138-eab9-4567-8490-fc2b52fd0bb2,597128,TOWER_194,Austin,LTE,Motorola,CALL,2026-06-03 15:31:44,-115,318,0,33.99
28af8932-3a31-4f27-9329-916f78423d8a,143563,TOWER_234,Houston,5G,iPhone,CALL,2026-06-09 15:40:44,-99,482,0,128.53
1d513dc8-7f42-4502-817b-1f88cea08ea6,828334,TOWER_106,Atlanta,5G,iPhone,CALL,2026-06-08 13:55:44,-54,175,0,471.0
8c3488dc-72e4-4705-8177-2c64e8d13ef1,416374,TOWER_204,Atlanta,4G,Motorola,SMS,2026-06-03 04:08:44,-64,123,1,387.82
22193a75-fb02-4f98-bee7-5e72290e984e,143464,TOWER_115,Atlanta,LTE,Pixel,CALL,2026-06-06 22:48:44,-107,264,0,17.46
869cdb07-4da4-4c9c-83ef-6eca7e09bb44,701486,TOWER_486,Houston,5G,Motorola,SMS,2026-06-04 00:35:44,-94,265,0,199.01
3f6f627f-e293-4055-bd89-35dc0a127f6c,577146,TOWER_123,Chicago,LTE,Motorola,DATA,2026-06-03 20:52:44,-61,84,0,17.53
4252e3dc-fee8-48f3-853d-a7a00acb7b3e,630736,TOWER_92,Houston,4G,Motorola,SMS,2026-06-06 03:02:44,-86,494,0,414.65
4359ab57-ace7-41c2-8878-2968f4836c56,934335,TOWER_301,Chicago,5G,iPhone,DATA,2026-06-09 09:19:44,-74,148,1,454.57
1b79ac8b-e34a-4306-ba06-48dac48eb524,609037,TOWER_276,Dallas,LTE,Samsung,SMS,2026-06-09 06:46:44,-88,420,0,6.38
0388e833-379f-4039-ae43-b997cc13e8b2,903753,TOWER_382,Atlanta,4G,Samsung,SMS,2026-06-03 23:26:44,-120,255,0,103.15
61e0df5c-12c7-40c9-b6ce-4a82c93fa38c,155494,TOWER_115,Austin,4G,iPhone,SMS,2026-06-08 09:27:44,-65,379,0,475.07
4f761ea6-f9b3-42d5-80d3-e06b17dec793,882330,TOWER_200,Atlanta,LTE,Samsung,DATA,2026-06-04 08:25:44,-125,39,1,148.42
4fdf4035-e3dc-4d04-a5f3-83411eb5a39a,637894,TOWER_38,Austin,LTE,Pixel,DATA,2026-06-05 13:08:44,-63,120,0,54.12
6cb482e4-9842-4d66-9d95-339d962a1849,957809,TOWER_337,Dallas,5G,iPhone,DATA,2026-06-04 18:48:44,-127,416,0,96.84
5d21b998-dd9a-4162-9fda-059d349ce3c4,702414,TOWER_390,Chicago,4G,Motorola,DATA,2026-06-04 08:12:44,-52,110,0,386.52
0f1e7e48-7199-4703-916e-5d4174f1ec8e,732317,TOWER_490,Austin,LTE,Samsung,CALL,2026-06-08 17:38:44,-117,378,0,103.55
1c4b347d-55c5-43f1-ab43-ec398923d67a,629346,TOWER_201,New York,4G,Pixel,DATA,2026-06-03 06:47:44,-94,496,0,164.0
469efc1f-7756-4cf8-9532-6958df08cb8d,897388,TOWER_171,Dallas,LTE,iPhone,DATA,2026-06-05 17:59:44,-125,341,1,329.97
2fc181db-096e-4439-9173-fe1819f4d685,615689,TOWER_464,Austin,5G,Pixel,CALL,2026-06-09 14:02:44,-85,459,1,158.75
983c50c0-3a7a-4d0e-abe6-64d7a4d260b1,454964,TOWER_37,Austin,5G,Pixel,DATA,2026-06-06 02:01:44,-97,291,0,16.1
cabaa3fb-b781-4c75-b283-6ac51f76e994,104556,TOWER_64,Dallas,5G,Samsung,CALL,2026-06-06 18:08:44,-102,208,0,237.32
b79dadae-cc79-42be-976b-7c602688a32e,164822,TOWER_24,Houston,5G,Motorola,SMS,2026-06-05 15:33:44,-81,169,1,4.42
d742691f-b8ce-496d-94b6-41ec7d318a4b,136911,TOWER_219,Houston,LTE,iPhone,DATA,2026-06-07 13:14:44,-111,169,0,351.37
8fa51b7e-1aa8-42d8-b7b7-7592b540dfce,312844,TOWER_455,Austin,4G,iPhone,SMS,2026-06-04 09:45:44,-111,160,0,363.93
a9d7482f-0c48-4b74-89be-57d460c2f8bf,868840,TOWER_344,Dallas,5G,Samsung,DATA,2026-06-06 14:40:44,-62,339,1,252.89
7fe4bf86-136c-43c9-a2dd-a937bc68053b,894897,TOWER_234,New York,LTE,iPhone,DATA,2026-06-09 12:11:44,-115,64,0,311.8
da306cc0-1a5a-4140-8641-72747153d128,913631,TOWER_334,Atlanta,LTE,iPhone,DATA,2026-06-08 10:01:44,-43,480,1,418.77
f4e73405-14f6-4135-be11-10a4f71a2c58,544546,TOWER_288,Dallas,LTE,Motorola,CALL,2026-06-09 16:34:44,-69,399,1,438.72
b0439cdf-b58b-4a29-ac47-ca8dae58926f,113370,TOWER_188,New York,4G,iPhone,CALL,2026-06-09 14:39:44,-115,131,1,412.74
597eed46-0f4a-4636-ac9a-224a12d0e874,133494,TOWER_124,Austin,5G,iPhone,SMS,2026-06-05 14:01:44,-93,249,0,375.66
b132b24a-ca65-4bc2-aabe-ba46ab017462,812962,TOWER_226,Atlanta,4G,iPhone,CALL,2026-06-03 06:54:44,-97,460,0,10.87
5b6ed0a5-a20c-460f-bfd4-db533e7a33a4,750136,TOWER_341,Atlanta,5G,Pixel,DATA,2026-06-08 00:02:44,-49,184,1,406.68
4aabb3c9-f6d4-46ef-904e-98c8352d6673,121215,TOWER_445,Chicago,4G,Motorola,CALL,2026-06-06 12:27:44,-47,22,0,195.2
46bb1291-4770-4203-8ada-b7802f188747,203133,TOWER_239,New York,LTE,Motorola,SMS,2026-06-06 06:00:44,-109,409,0,127.72
f1ea837f-f1d7-4450-9305-cad77feed9c6,933574,TOWER_148,New York,4G,Pixel,SMS,2026-06-09 20:34:44,-51,216,0,483.45
40332ad2-cb0c-499b-97d9-2fc4dd2cd364,530066,TOWER_293,Dallas,4G,Motorola,CALL,2026-06-09 12:00:44,-71,437,0,12.66
