event_id,customer_id,cell_tower_id,region,network_type,device_type,event_type,event_timestamp,signal_strength,latency_ms,dropped_call,data_usage_mb
2838dcf7-8e52-48ac-a6ff-c5dab9528e5f,798825,TOWER_472,Dallas,LTE,Pixel,SMS,2026-06-09 19:30:44,-92,30,1,149.93
596bf5f8-7562-4bb7-8894-29592e4ac98a,958360,TOWER_134,New York,LTE,Samsung,SMS,2026-06-03 17:45:44,-60,271,0,475.31
5fcaf333-60ca-4f45-ba9d-43d4f5443c99,221544,TOWER_214,New York,LTE,iPhone,SMS,2026-06-09 00:02:44,-57,184,0,110.76
6ac88063-bea7-49b1-bc26-bf417612b419,531077,TOWER_211,New York,5G,iPhone,SMS,2026-06-04 11:25:44,-102,436,0,153.68
29cc5b6e-2b8d-41b2-864d-6bed12a6e93d,205134,TOWER_415,Houston,4G,Motorola,SMS,2026-06-08 23:50:44,-101,13,0,255.16
4b24d3d9-f9e0-4d35-bee6-470b6d85fd21,732348,TOWER_183,Chicago,4G,Samsung,DATA,2026-06-08 07:24:44,-129,132,0,156.73
42afcf55-f388-44b0-a01a-cd0b6bfa9d14,217146,TOWER_473,New York,4G,Samsung,CALL,2026-06-05 03:50:44,-102,321,1,209.9
c7033318-25f8-424b-97f8-a93f83060a80,822942,TOWER_382,Houston,5G,iPhone,DATA,2026-06-09 08:27:44,-110,376,0,297.44
2836edae-84fc-4da9-a6d9-c720d29664ef,100988,TOWER_370,Chicago,4G,Samsung,SMS,2026-06-06 04:24:44,-103,15,0,205.77
563b4043-4441-4f3b-b003-0407eb3a569f,382661,TOWER_69,New York,4G,Samsung,DATA,2026-06-07 22:54:44,-96,401,1,471.59
b715d844-8c46-4f2b-888e-63b32091da33,664827,TOWER_482,Atlanta,5G,Motorola,CALL,2026-06-03 17:30:44,-110,479,0,401.17
9a6593de-0e3a-4820-a895-3ecdec194c87,822531,TOWER_119,New York,5G,Motorola,DATA,2026-06-03 20:53:44,-91,450,0,357.33
74101bf7-86ac-4602-a386-f3f5a2a8031d,469684,TOWER_210,Austin,4G,Motorola,DATA,2026-06-03 23:25:44,-89,173,1,459.16
002634bd-e775-4efe-8dc7-383118ce1ac4,273863,TOWER_417,Chicago,LTE,iPhone,SMS,2026-06-03 15:57:44,-101,372,0,234.54
10324e85-4c61-4148-9de3-086d4edc42d4,164511,TOWER_229,Dallas,5G,Motorola,CALL,2026-06-06 12:46:44,-75,380,1,93.41
0e54d430-f5a2-42fe-9d30-547c09cc0461,405638,TOWER_233,Houston,LTE,Motorola,DATA,2026-06-03 13:08:44,-116,110,0,194.31
6b5db6d6-fb42-46bc-b633-3369af15370c,198205,TOWER_269,Atlanta,LTE,Motorola,CALL,2026-06-04 16:37:44,-59,154,0,28.84
aafdd3dc-9bf1-4221-b00c-9846df164a17,826055,TOWER_216,Austin,5G,iPhone,SMS,2026-06-04 06:42:44,-52,98,1,103.46
4514625b-7806-44e0-b43a-9f8cbb923df8,523645,TOWER_92,Dallas,4G,Samsung,SMS,2026-06-04 06:23:44,-98,314,0,425.26
5d95fe09-a174-4c13-8f8b-833950b8d18d,105300,TOWER_148,Atlanta,4G,Samsung,DATA,2026-06-09 03:32:44,-47,229,0,371.54
239623cc-9433-4f7e-8fea-4283150653f6,363138,TOWER_212,Atlanta,4G,Pixel,DATA,2026-06-03 22:55:44,-91,299,0,457.61
3513bab9-da6e-4752-8369-d56e6e468f5a,432041,TOWER_83,Atlanta,LTE,Motorola,CALL,2026-06-08 04:40:44,-104,81,1,419.81
e8526133-9175-4719-aafb-59334a020d55,514455,TOWER_37,Houston,5G,Pixel,SMS,2026-06-08 18:59:44,-42,469,1,443.6
72c45fa3-0547-4502-9eb9-21b589c781d8,961309,TOWER_231,Atlanta,LTE,Motorola,SMS,2026-06-08 21:04:44,-59,404,0,284.82
f7468476-af28-44a0-b495-e02df1adfdf0,931363,TOWER_370,Atlanta,5G,Pixel,CALL,2026-06-07 21:19:44,-104,269,0,61.38
c4c8db73-a44a-47d5-9655-7cccee57973e,444483,TOWER_106,Chicago,LTE,iPhone,SMS,2026-06-04 03:56:44,-50,104,0,237.86
66bc7ed4-c220-497e-baf0-a6ee967f90b8,179427,TOWER_415,Atlanta,4G,iPhone,SMS,2026-06-05 23:01:44,-40,313,0,291.39
1119f469-13d6-4ae9-ace6-468e55a8570a,656041,TOWER_170,Atlanta,5G,Motorola,DATA,2026-06-09 18:46:44,-56,129,0,170.59
ce7531fc-fa1d-429d-a5f5-020cad7694a1,394337,TOWER_117,Houston,5G,Motorola,CALL,2026-06-06 10:43:44,-44,214,0,53.94
b886f313-21e9-431d-8d1d-3c03c8257bfe,201211,TOWER_7,Chicago,4G,Motorola,DATA,2026-06-06 04:28:44,-122,297,0,214.55
bb5a8162-17c2-4762-b778-4ff27b41bdbd,519472,TOWER_356,Austin,4G,iPhone,SMS,2026-06-06 02:01:44,-115,88,1,468.54
8bf43491-7cea-453f-b5e7-be23cf75ac81,351164,TOWER_246,Chicago,5G,Pixel,DATA,2026-06-09 03:35:44,-121,181,1,215.98
6a481a72-fc5a-418c-abef-b4e1edeaa42d,569872,TOWER_25,Houston,5G,iPhone,DATA,2026-06-06 17:05:44,-89,332,0,111.36
aa109e16-0059-4869-9691-efa2f775a7b1,372704,TOWER_224,Atlanta,4G,Pixel,DATA,2026-06-07 13:54:44,-110,166,1,195.33
11a7852c-376a-44d6-831c-9e026cb44665,921150,TOWER_448,Chicago,LTE,Motorola,CALL,2026-06-08 22:36:44,-98,120,0,414.68
6f564849-fb68-4b40-822a-35dffbaa0ebe,478263,TOWER_227,Atlanta,LTE,Samsung,CALL,2026-06-08 20:05:44,-103,309,0,296.05
c93ea8b8-e3a6-4a23-b755-b155c97ca008,708746,TOWER_354,New York,4G,Motorola,DATA,2026-06-09 01:32:44,-82,403,0,50.93
ff008968-fbac-4f38-b488-76800e203274,891749,TOWER_134,Dallas,5G,Samsung,CALL,2026-06-03 22:11:44,-90,411,0,370.22
5c44e215-00e4-4bcd-b566-0d50eece79f8,401700,TOWER_77,Chicago,4G,iPhone,SMS,2026-06-06 21:21:44,-96,340,1,453.88
de3a1ece-b8b2-486c-a3a5-4c964cb7cc57,765433,TOWER_438,Dallas,4G,Motorola,CALL,2026-06-04 18:13:44,-72,126,0,239.86
a56c46a3-1989-465d-8ba0-7cef7d57e4a0,585022,TOWER_466,Houston,4G,Samsung,SMS,2026-06-05 19:44:44,-101,365,0,171.1
e0098ae8-6f22-4644-9223-d2b755c1d18c,538701,TOWER_382,New York,LTE,iPhone,DATA,2026-06-08 16:54:44,-110,96,1,438.62
48bf7c89-d1de-4a94-b930-4b3341993cf6,466642,TOWER_278,New York,5G,iPhone,CALL,2026-06-08 05:27:44,-84,243,0,218.7
ad2afae3-7a42-469a-a5ab-3e663a79731c,352366,TOWER_241,Austin,4G,Motorola,CALL,2026-06-09 21:47:44,-97,250,0,411.5
a005995f-c280-42a9-a546-4c99917d4a71,170148,TOWER_168,New York,5G,Samsung,DATA,2026-06-09 05:55:44,-98,81,0,465.97
7d2b9cfd-2920-44f1-aa48-f83fe68001d0,810226,TOWER_322,New York,4G,Pixel,CALL,2026-06-09 02:53:44,-128,493,0,8.0
f73b327d-fcd0-44a1-a164-35d01f2568ac,645367,TOWER_234,New York,LTE,iPhone,DATA,2026-06-09 12:32:44,-97,275,0,183.18
a8db524f-7d0d-466e-8850-e807b218699b,393471,TOWER_361,Atlanta,4G,Motorola,DATA,2026-06-05 02:21:44,-51,426,0,435.9
12e48d3a-6069-439d-81f0-395bca9f9f9e,848219,TOWER_269,New York,LTE,iPhone,DATA,2026-06-05 20:32:44,-98,48,1,22.89
2b575c79-05f6-4578-b984-04f3f8c63e96,271132,TOWER_368,Austin,LTE,Motorola,SMS,2026-06-07 19:29:44,-72,316,1,178.31
1a5df555-4af1-46f1-a774-a6bbf98d6f5f,660479,TOWER_305,Chicago,4G,Samsung,DATA,2026-06-06 11:13:44,-62,60,1,24.15
1b41be1c-09c7-40a7-9bdb-bf49a9745a64,810702,TOWER_326,Atlanta,5G,iPhone,CALL,2026-06-09 07:44:44,-104,474,1,159.73
72266bb3-293e-45c6-9a62-263f3558ed14,353131,TOWER_245,New York,5G,iPhone,SMS,2026-06-05 19:58:44,-121,493,0,283.25
adf84542-33da-4e00-aea5-7c802890457c,958979,TOWER_260,Houston,4G,Pixel,DATA,2026-06-07 15:35:44,-69,399,0,329.27
b3e95817-cf86-41a8-a70d-3330de2cbf06,329576,TOWER_326,Houston,LTE,Pixel,DATA,2026-06-02 23:01:44,-85,122,0,199.77
0a49d9af-c70f-4a37-b79d-0ba307413a27,329716,TOWER_234,Chicago,4G,Samsung,SMS,2026-06-06 10:10:44,-89,174,0,178.17
6dfc2273-6299-4989-8754-d65b2142ffce,285904,TOWER_418,New York,4G,Pixel,SMS,2026-06-04 19:10:44,-118,232,1,377.78
5b28d38f-6a21-4097-91f4-e44cb5b5343e,906024,TOWER_129,Dallas,4G,iPhone,DATA,2026-06-04 22:59:44,-116,372,1,357.1
2e7b8dac-8c80-4275-af68-1b0c8c07bde4,226131,TOWER_53,Austin,5G,iPhone,SMS,2026-06-06 13:10:44,-100,383,0,32.11
d0a479af-eb8c-4caf-a516-056d5394a5b4,283616,TOWER_36,Chicago,4G,Samsung,CALL,2026-06-08 10:09:44,-78,498,0,50.03
dd6eacda-a9a5-45b1-a247-33f4cc62c38e,827670,TOWER_178,Austin,5G,Motorola,CALL,2026-06-03 01:16:44,-57,481,1,216.37
62e3f1ab-621f-45be-af58-dc1ce0018846,549237,TOWER_110,Atlanta,LTE,Pixel,DATA,2026-06-09 18:13:44,-83,342,0,159.63
23fc15ef-a245-45a6-8453-7ff3691d35f8,970616,TOWER_394,Chicago,4G,Samsung,SMS,2026-06-06 01:02:44,-98,332,0,173.72
4f3d9035-8c5f-46dc-b388-60b96e26153b,919382,TOWER_215,Houston,5G,Motorola,DATA,2026-06-03 06:40:44,-85,50,0,413.38
e325e78e-6f64-4831-aa41-501c467dc771,949858,TOWER_361,Austin,5G,Samsung,DATA,2026-06-05 07:24:44,-45,350,0,288.43
1d2fbb79-08c4-4668-be49-f7f087261f22,312942,TOWER_391,Austin,5G,Samsung,CALL,2026-06-07 14:57:44,-115,108,0,281.57
2be10043-98c6-415b-8f5b-1a670187d3e7,546783,TOWER_398,Chicago,4G,Motorola,CALL,2026-06-04 18:32:44,-68,455,1,463.64
f5c20302-b1f7-4f99-b0c3-c42574efded6,799966,TOWER_37,Austin,5G,Pixel,CALL,2026-06-09 05:32:44,-113,364,1,312.75
ab632f8a-cb5f-4cbf-a4e1-47ba827cfe9d,810232,TOWER_365,Austin,LTE,Pixel,DATA,2026-06-08 09:06:44,-113,477,0,155.53
e28700c5-f954-47dc-b005-134e2d05d067,483470,TOWER_228,Chicago,LTE,Motorola,SMS,2026-06-07 11:48:44,-68,218,1,448.47
7b93268b-47ef-4a91-85f3-981ce0eb7990,701898,TOWER_115,Austin,LTE,Pixel,SMS,2026-06-07 12:15:44,-69,157,0,337.17
d3546474-1682-4e35-b1ea-337df8a5f57b,309886,TOWER_101,Atlanta,LTE,iPhone,SMS,2026-06-03 20:10:44,-85,440,0,84.96
0018511e-ce92-4887-9a79-b982063614fd,495025,TOWER_292,Chicago,4G,Samsung,CALL,2026-06-09 21:47:44,-113,424,0,190.76
4912b29d-f4e1-467a-8fb2-44f0bf938729,434742,TOWER_201,Atlanta,4G,Pixel,CALL,2026-06-06 01:34:44,-51,34,1,287.16
85aa7edd-e35a-4adb-918c-e04ce0f4e3a2,360234,TOWER_162,New York,LTE,Motorola,CALL,2026-06-06 08:13:44,-80,458,1,456.72
10315e81-a41e-470d-8b4f-6363a9a70cb7,666281,TOWER_30,Dallas,LTE,Motorola,CALL,2026-06-03 02:57:44,-115,147,0,156.46
33ec6d34-4afa-49fe-849a-bc8fd8c6910d,692687,TOWER_106,Houston,4G,iPhone,DATA,2026-06-05 07:28:44,-64,262,0,358.48
69f787ae-0e0d-42dc-9a96-1b54ab772295,523708,TOWER_126,Dallas,4G,Motorola,DATA,2026-06-03 01:32:44,-108,398,0,227.23
7a308744-224c-4624-a549-2a74db28bbee,130659,TOWER_434,Austin,LTE,Motorola,CALL,2026-06-04 04:11:44,-64,429,1,473.24
4b278b3a-c708-4ab5-9d64-6f6ce08f160c,926031,TOWER_14,New York,4G,Motorola,SMS,2026-06-03 09:08:44,-65,346,0,343.87
ead4966e-0e6d-43d2-b289-65fe307a641a,768761,TOWER_189,New York,5G,Pixel,DATA,2026-06-07 03:15:44,-57,92,0,172.86
8a32ecfd-5237-4315-864d-5a5b4571bb23,617146,TOWER_360,Chicago,5G,Samsung,DATA,2026-06-06 18:24:44,-40,343,0,277.21
0ff5cecf-6327-4f79-b50e-c26ced918839,670034,TOWER_419,Atlanta,4G,iPhone,CALL,2026-06-03 00:55:44,-91,467,0,153.86
3e7fda48-1e71-4de8-9ff4-dac017aa58a4,674634,TOWER_277,Dallas,4G,Motorola,SMS,2026-06-07 14:27:44,-47,468,1,43.07
329e3cfb-49c8-45b2-af3b-5bbe10332fb1,850794,TOWER_297,Dallas,4G,Samsung,CALL,2026-06-08 11:17:44,-92,89,0,394.71
18a2216f-dead-4896-a189-652fb7b480bf,986688,TOWER_419,New York,5G,Motorola,DATA,2026-06-03 19:41:44,-77,363,1,124.56
511339be-94ab-4c51-8064-1905f9f104a7,954703,TOWER_277,New York,4G,iPhone,CALL,2026-06-03 14:28:44,-88,372,0,308.4
9c06ad85-08e5-4ad4-887a-b2972465fe32,445432,TOWER_122,New York,5G,Pixel,SMS,2026-06-03 18:04:44,-69,83,0,318.4
31806228-cb64-4f06-a499-406d51bbb6c9,633524,TOWER_446,Atlanta,LTE,iPhone,DATA,2026-06-06 13:09:44,-109,297,0,413.44
9232b0a7-79d5-4aed-b0d4-a722d87e55b6,746646,TOWER_9,Chicago,LTE,Samsung,DATA,2026-06-09 13:04:44,-120,482,0,364.94
874fc824-5e1f-4951-8461-8619ab08c31a,766293,TOWER_151,Chicago,4G,Motorola,SMS,2026-06-03 05:07:44,-93,110,0,158.97
7721f81d-efb1-41bc-be26-ca560c434f47,941681,TOWER_114,New York,5G,iPhone,CALL,2026-06-06 16:35:44,-55,71,1,161.19
135ab973-021b-4323-808d-a0c3d2f50e1f,440299,TOWER_246,Houston,5G,Pixel,CALL,2026-06-08 09:02:44,-53,19,0,453.18
d7e10a44-f1c1-4fdf-b76b-2f60a3c3a53d,250465,TOWER_325,Austin,4G,Pixel,DATA,2026-06-06 06:02:44,-89,155,0,443.37
c8f56451-0726-4206-b7d9-3052954df3c6,983976,TOWER_233,Dallas,4G,Pixel,SMS,2026-06-03 21:19:44,-50,441,0,283.44
e56705ea-e83f-4284-82cc-3e87be27e87c,535669,TOWER_46,Atlanta,5G,Motorola,CALL,2026-06-06 16:53:44,-51,121,1,272.17
54bd8dfc-fa9f-480c-b7f4-8b45ea469efc,790855,TOWER_173,Austin,LTE,iPhone,SMS,2026-06-04 09:40:44,-60,202,0,492.0
1760671d-70c8-4d68-bdb1-b2eb59d3f11e,727579,TOWER_472,Austin,4G,Samsung,SMS,2026-06-05 06:52:44,-84,45,0,96.18
494ee0ee-04c0-4c0e-bbcc-4236030da198,402424,TOWER_427,New York,4G,iPhone,CALL,2026-06-04 11:12:44,-128,136,0,191.65
ef16fd35-c14d-4d19-81f0-32e43680b830,283530,TOWER_220,New York,5G,Samsung,SMS,2026-06-06 14:20:44,-130,341,0,9.56
c7ea811e-2ba8-40ca-8466-c35d9b084dc2,762715,TOWER_23,Austin,5G,Samsung,DATA,2026-06-09 17:26:44,-80,499,1,224.05
560219e3-5457-4b95-86ca-2aeb43bdd944,431921,TOWER_298,Houston,5G,iPhone,SMS,2026-06-08 08:16:44,-120,198,0,328.62
0e08faa2-c343-488b-a68c-f65f02c97715,549405,TOWER_388,Houston,4G,Motorola,SMS,2026-06-03 22:47:44,-61,234,0,308.26
e92a21f3-57ce-45c8-a2e9-dca8ed989b21,127328,TOWER_336,Dallas,LTE,Motorola,DATA,2026-06-03 02:57:44,-103,186,0,159.76
431591b7-fd86-43f8-950c-d0577f9eea59,855992,TOWER_465,Atlanta,4G,Motorola,DATA,2026-06-09 03:43:44,-128,141,0,37.7
7355339a-fb04-4fd5-b287-53b1f31501da,344938,TOWER_29,Dallas,LTE,Motorola,DATA,2026-06-06 10:59:44,-96,119,1,21.22
72f0433a-dc3b-4aa1-a872-400426072991,486392,TOWER_463,New York,5G,Motorola,SMS,2026-06-06 02:48:44,-100,231,0,454.69
718c5b57-c182-4f09-aa30-3d70bdb04fd3,696600,TOWER_442,Chicago,LTE,iPhone,CALL,2026-06-03 07:15:44,-41,341,1,494.29
63d95f54-f594-45c0-8cdb-2a38b4c0bb18,695749,TOWER_234,New York,4G,Motorola,DATA,2026-06-07 21:14:44,-118,25,0,473.28
d8b9c590-ff15-4367-b7e9-d0b74fac3018,976664,TOWER_294,New York,5G,Samsung,SMS,2026-06-03 21:46:44,-116,203,0,54.95
8719ead7-69c6-4843-a1cb-37aeea86bfee,473438,TOWER_60,Houston,4G,Samsung,DATA,2026-06-04 14:03:44,-114,29,0,410.07
4ac24ac5-eb06-436a-bf41-72aa088962b4,150953,TOWER_284,Chicago,4G,iPhone,DATA,2026-06-09 03:51:44,-53,463,0,443.56
b6406883-f552-4bf2-bad2-99b9e0c36619,482625,TOWER_193,New York,LTE,Motorola,CALL,2026-06-06 03:51:44,-40,283,0,15.1
93168a90-9ba0-47ca-b4d0-e8fc46f43065,536895,TOWER_411,Chicago,5G,Pixel,SMS,2026-06-07 14:56:44,-105,465,0,353.98
e228d005-0266-4d9b-a9ce-acbd324d5906,642581,TOWER_319,New York,4G,Pixel,DATA,2026-06-08 12:32:44,-113,215,0,213.65
4a0ca466-60a1-45c2-9b55-976313a4c228,712793,TOWER_251,Atlanta,5G,Motorola,SMS,2026-06-07 12:50:44,-111,69,0,197.66
2a04a0ae-9cfd-4052-b5c3-f7fdf24b9580,989350,TOWER_330,New York,4G,Pixel,SMS,2026-06-09 14:38:44,-93,439,0,339.22
994d533f-fce7-4687-aa2a-e9a87decdfe2,346020,TOWER_156,New York,LTE,Pixel,DATA,2026-06-06 20:21:44,-56,283,0,281.98
a75f0053-536a-4196-831f-b1904d47a4cc,978989,TOWER_398,Houston,5G,Samsung,CALL,2026-06-04 04:34:44,-102,101,0,88.85
79f484e3-02c8-4675-8ee6-d957d2c843cf,929911,TOWER_500,Austin,5G,Motorola,CALL,2026-06-03 07:14:44,-47,175,0,52.4
95e39cf9-5279-49ab-befd-01139589faed,812824,TOWER_86,New York,4G,iPhone,DATA,2026-06-04 23:34:44,-42,94,0,179.8
a4673444-45df-476d-b8eb-abc375af5006,295036,TOWER_375,New York,4G,Motorola,SMS,2026-06-07 12:04:44,-54,279,0,320.5
67431e74-104a-4ac5-9a26-e046cfd4a579,967974,TOWER_173,Austin,5G,Pixel,DATA,2026-06-07 15:44:44,-81,499,0,23.7
c8234f54-369b-43eb-aa1a-bc73cc3686cf,439461,TOWER_269,Dallas,LTE,iPhone,CALL,2026-06-06 10:55:44,-111,277,0,313.29
46c95711-d1ff-49c3-9bb8-fdbad0521aed,826422,TOWER_1,Chicago,LTE,Samsung,DATA,2026-06-05 12:21:44,-130,405,0,376.82
85165661-f734-4157-9ec4-5e8f51a7c7a5,849065,TOWER_400,Chicago,5G,iPhone,SMS,2026-06-09 15:32:44,-63,262,1,470.41
b56e68a9-c48c-4e57-8d97-f6ecf8d80884,597822,TOWER_99,Dallas,4G,Motorola,CALL,2026-06-05 18:01:44,-125,138,0,330.88
91ea03e6-acd8-418f-9643-4818a7d188c0,846249,TOWER_266,Dallas,5G,Samsung,CALL,2026-06-05 23:41:44,-78,56,0,97.05
867842df-1fdc-41f3-940f-a8223ddd814c,415295,TOWER_413,Chicago,4G,Motorola,CALL,2026-06-07 07:09:44,-68,253,0,364.25
6d72ec6f-0e46-4198-a030-503083230d6b,740538,TOWER_359,Austin,LTE,Pixel,CALL,2026-06-03 09:42:44,-49,412,1,115.59
8f1b8630-2ba6-4853-bce7-a8cf64dbcf38,440055,TOWER_374,Atlanta,4G,Pixel,CALL,2026-06-07 11:26:44,-111,273,0,289.41
74869634-1a8f-4c9f-949a-f8939a28c318,467156,TOWER_316,Dallas,5G,Pixel,DATA,2026-06-06 16:29:44,-126,22,0,177.29
10fa8d17-85f4-4ce2-8b68-6731ad8cd3af,156702,TOWER_306,Dallas,LTE,iPhone,CALL,2026-06-06 06:40:44,-104,233,1,195.37
8ae44861-db1e-4798-b460-cb7b4fde51eb,817233,TOWER_45,Austin,5G,Motorola,SMS,2026-06-07 12:40:44,-82,288,0,222.1
c9644ab7-a6c2-45d5-877c-058de857f35f,769920,TOWER_58,New York,LTE,Samsung,SMS,2026-06-06 17:22:44,-88,452,0,67.25
edcf9eed-a2a0-4a07-a608-8795d3ffa7a1,586984,TOWER_258,Austin,5G,iPhone,SMS,2026-06-03 17:16:44,-68,107,0,441.69
4abcf087-c95e-4d67-8b1f-cf0f4e636c99,410455,TOWER_208,Dallas,5G,Motorola,SMS,2026-06-09 04:51:44,-84,461,0,384.11
0a5f45ec-a37f-427c-8820-42700172db97,870580,TOWER_289,Chicago,4G,Samsung,DATA,2026-06-03 06:34:44,-121,268,0,438.69
39e7a2e2-1f21-439f-84d7-bf6955a14587,663102,TOWER_128,Dallas,LTE,Motorola,CALL,2026-06-09 10:42:44,-130,58,0,325.8
d6690033-6eaa-4522-a960-7fb6ffed95f3,202797,TOWER_452,Dallas,LTE,Samsung,DATA,2026-06-07 10:30:44,-40,175,0,76.31
29cd8e56-a674-47fa-9c1f-9dda84f7f04e,373543,TOWER_339,Houston,5G,Motorola,DATA,2026-06-07 07:41:44,-97,143,0,455.89
6b29ad2b-9400-46d0-94f9-fb407a1e2401,845950,TOWER_147,New York,5G,Motorola,CALL,2026-06-06 12:55:44,-71,255,0,404.55
7c520d4a-bc91-4a6a-a940-6290158feb4f,812080,TOWER_283,New York,LTE,iPhone,DATA,2026-06-05 09:45:44,-89,64,0,484.64
494f3ee0-1371-4ca5-906e-a0ff561f0d1e,567036,TOWER_169,Dallas,LTE,Samsung,DATA,2026-06-04 11:11:44,-113,387,0,203.28
cb32ab89-e82f-4903-bd6c-c786926c93cc,571456,TOWER_298,New York,LTE,Motorola,SMS,2026-06-03 19:41:44,-43,431,0,341.37
5544f026-61d4-48dd-96a5-05b90a7efe5f,622755,TOWER_448,Dallas,5G,Samsung,DATA,2026-06-08 21:08:44,-47,67,1,241.07
b6638052-ce1e-4bf7-a1c2-2027cc67448c,482791,TOWER_390,Atlanta,5G,Motorola,CALL,2026-06-03 10:04:44,-120,409,1,132.55
00ef6440-298f-41d2-a710-cc8344bcb0e0,112854,TOWER_393,Atlanta,4G,Pixel,DATA,2026-06-03 23:54:44,-120,301,0,48.94
29447022-07dc-4346-8e4f-d54290ba33d7,413686,TOWER_94,Atlanta,4G,Samsung,DATA,2026-06-08 06:12:44,-54,159,1,303.59
329d1203-d6e0-4bee-81bc-de12e1a59b64,339838,TOWER_95,Austin,4G,Pixel,DATA,2026-06-04 09:39:44,-95,167,0,37.78
b983e6f1-7bec-46d1-84d0-a291be0bac95,743674,TOWER_100,Chicago,5G,Pixel,CALL,2026-06-05 08:56:44,-77,397,0,6.85
fee36881-7190-4f4a-ac5e-cfcde7372254,337370,TOWER_42,Austin,5G,Pixel,DATA,2026-06-05 07:36:44,-98,191,0,373.24
f8e5d6e5-7942-4cd6-a669-82fd542b69d9,325353,TOWER_189,Atlanta,LTE,iPhone,CALL,2026-06-07 19:32:44,-129,310,1,308.04
c4a154b6-5ce4-458c-b6d3-69535920623e,905583,TOWER_426,Houston,4G,Pixel,DATA,2026-06-09 15:59:44,-56,104,0,490.63
228e00d5-c2ea-4ddc-b22a-cc7718fa53dc,966134,TOWER_373,Atlanta,4G,Samsung,DATA,2026-06-05 19:59:44,-119,126,0,494.1
c6bfcbe5-429f-41f3-9a66-b357b3acd818,649532,TOWER_407,Houston,LTE,Samsung,SMS,2026-06-07 19:46:44,-94,240,0,476.77
762cea7f-5887-40e9-a958-c4d4f751df1e,310960,TOWER_259,Houston,4G,Samsung,SMS,2026-06-03 14:25:44,-51,153,0,339.9
a5f5ab23-01cf-44bc-abb2-5df8d181b898,165803,TOWER_489,Chicago,5G,Motorola,SMS,2026-06-06 05:26:44,-73,152,0,403.21
3f0e3a38-36f4-463b-88a0-eda3aecc64cb,273515,TOWER_54,Chicago,LTE,iPhone,SMS,2026-06-05 18:30:44,-54,356,0,396.52
8dd1349e-ac53-4dbe-801e-5883340a655b,389122,TOWER_461,Dallas,4G,Motorola,DATA,2026-06-06 09:07:44,-87,263,0,31.45
7dccc801-8b0a-4d72-89db-30d9fb0cfa9b,718763,TOWER_458,Houston,5G,Samsung,DATA,2026-06-03 05:14:44,-41,432,0,128.21
2488df77-2dbb-4ee9-a5cc-8555e0a6b5ba,325381,TOWER_438,Chicago,5G,Motorola,DATA,2026-06-07 04:11:44,-87,490,0,81.78
67fdb7fa-e75a-41f1-b13b-fac21bf4e048,260050,TOWER_338,Chicago,4G,Motorola,CALL,2026-06-09 03:09:44,-43,425,0,70.86
e8d34158-7a58-4679-819c-85dd85d5c33f,939119,TOWER_317,Dallas,4G,Motorola,SMS,2026-06-05 14:39:44,-57,419,0,171.62
a137d8f2-47af-4087-b1eb-9aa565eb7ac9,601366,TOWER_175,Houston,4G,Samsung,SMS,2026-06-05 16:08:44,-51,347,1,90.15
1819511e-aebb-4c2b-b332-91abb889da50,534141,TOWER_249,Houston,LTE,Pixel,SMS,2026-06-03 05:21:44,-60,283,1,424.08
584fbe60-dfe8-4a49-99b5-293700dfef8e,140364,TOWER_186,Austin,4G,iPhone,CALL,2026-06-07 08:17:44,-98,194,1,203.06
1d4a1fe3-2880-410a-80fa-0e858e6dfaca,182561,TOWER_89,Atlanta,LTE,Samsung,DATA,2026-06-07 01:53:44,-124,55,1,311.28
a4bd5066-0b4c-4ce0-a181-71bace3539de,318251,TOWER_188,Houston,4G,Samsung,CALL,2026-06-06 19:14:44,-66,43,1,73.0
47132ead-69ed-4d1f-8280-62ead26dea63,932275,TOWER_155,New York,5G,Pixel,CALL,2026-06-08 14:25:44,-43,463,0,35.14
503b0c2f-2706-4f53-89de-4f85b7df1bf5,552214,TOWER_397,Dallas,4G,Motorola,DATA,2026-06-03 10:45:44,-80,111,0,106.74
e7352ea6-99c0-425a-9ebd-bb602d9650bc,589774,TOWER_41,Dallas,LTE,Motorola,CALL,2026-06-09 01:15:44,-127,102,0,331.9
30f53673-9d17-4e20-9ce9-f8fa8376dc64,373630,TOWER_290,Chicago,5G,Pixel,CALL,2026-06-03 00:53:44,-42,438,0,77.84
0d086856-6193-4a8a-a5b1-3c6c9e1a0276,524154,TOWER_303,New York,4G,Motorola,SMS,2026-06-04 03:02:44,-69,285,0,31.0
ef836608-d677-4fd2-b6d1-e279f14eb3fc,529152,TOWER_420,Austin,5G,Samsung,CALL,2026-06-06 14:19:44,-40,449,0,203.87
f74d9437-d07a-4b46-9f4d-c952739940f3,908497,TOWER_282,Austin,5G,iPhone,CALL,2026-06-03 20:03:44,-118,176,1,388.2
ebdd77d4-0f8a-41df-aa6d-5b2be9d7f7b2,770387,TOWER_483,Dallas,LTE,Samsung,DATA,2026-06-05 07:30:44,-44,324,1,207.15
23f6e018-1cad-4415-af09-c46a7898866a,969452,TOWER_175,Houston,4G,Samsung,CALL,2026-06-03 15:49:44,-78,366,1,189.09
4d38726e-fe55-45d3-a27d-493af9a0a14a,924315,TOWER_459,Atlanta,LTE,Motorola,DATA,2026-06-04 02:26:44,-43,55,0,359.21
