event_id,customer_id,cell_tower_id,region,network_type,device_type,event_type,event_timestamp,signal_strength,latency_ms,dropped_call,data_usage_mb
44b13f75-9f6a-4b3a-80de-b4ac2594f6e2,535502,TOWER_69,Chicago,5G,iPhone,DATA,2026-06-04 22:02:43,-110,436,0,390.72
6b614417-8753-422b-b1df-3a056e0d4281,825989,TOWER_9,Austin,LTE,Motorola,SMS,2026-06-07 22:25:43,-48,22,0,481.36
12814ac4-824b-4471-a4a4-94057caddff7,681188,TOWER_291,Austin,4G,Motorola,DATA,2026-06-03 18:52:43,-46,281,1,127.56
fee8d908-869d-4a9c-9212-dbc5213fbdbc,595930,TOWER_405,Atlanta,4G,Pixel,SMS,2026-06-03 01:27:43,-41,60,0,324.86
5f6b9aa0-0496-4c3d-9a52-44f8c00bc11e,992207,TOWER_365,New York,LTE,Motorola,CALL,2026-06-03 15:15:43,-55,232,0,210.15
d43321d5-c925-4a19-a194-006468ea5263,880420,TOWER_418,Dallas,4G,Motorola,DATA,2026-06-09 20:40:43,-50,57,0,223.54
9ea07bbc-326d-42ec-a784-878c8ba9afbe,152494,TOWER_28,Chicago,LTE,Samsung,SMS,2026-06-04 23:44:43,-68,442,0,227.7
365acec1-72d9-4695-8aa4-93a990b1de45,928568,TOWER_86,Austin,LTE,iPhone,CALL,2026-06-05 09:01:43,-54,38,0,414.55
5c67622e-a572-4e81-b22e-20182182c4df,973514,TOWER_102,Austin,4G,Samsung,CALL,2026-06-07 01:06:43,-65,190,1,18.94
7ffeac15-ee03-477e-949e-c2d28f87fc3b,345560,TOWER_243,Austin,LTE,Motorola,SMS,2026-06-09 07:18:43,-72,487,0,320.17
cfb2deb4-9ec6-42d0-ac8a-98583da46a81,936984,TOWER_205,Dallas,LTE,Samsung,DATA,2026-06-08 11:48:43,-83,121,0,76.3
8f6ebd69-4b63-46ae-a2ef-9bd155863ba8,371680,TOWER_152,Dallas,5G,Motorola,DATA,2026-06-09 16:36:43,-72,68,1,149.08
8b77d7ab-5174-4d0c-8efc-33d53b86f1f9,696966,TOWER_38,Austin,5G,Pixel,CALL,2026-06-09 08:25:43,-65,342,1,312.62
41082bf4-0fbe-4e70-af7a-ba211d90439e,524598,TOWER_111,New York,LTE,iPhone,SMS,2026-06-05 20:42:43,-101,209,0,76.28
cfe02894-f490-4f6d-a668-010710654458,741805,TOWER_116,Dallas,LTE,Samsung,DATA,2026-06-08 18:39:43,-111,252,1,93.19
86e3aafe-6365-44a9-9134-fb9ef41f949c,945804,TOWER_224,Dallas,5G,Motorola,DATA,2026-06-05 03:44:43,-40,458,0,309.07
4fe231c0-7653-4b3a-ab31-cfeca6f2050b,702627,TOWER_376,Chicago,5G,iPhone,SMS,2026-06-03 20:32:43,-86,219,1,187.14
9b81b2e2-3e12-4ba2-9a81-0657ebb5cf60,995162,TOWER_15,New York,4G,iPhone,CALL,2026-06-07 06:59:43,-130,483,0,23.05
0d397f0a-dc57-4c61-abc7-c20c7a0a0e32,169462,TOWER_379,Houston,LTE,iPhone,SMS,2026-06-05 14:40:43,-44,81,0,142.94
5942b3cf-ab0b-498a-9f97-8d05c7cb28f1,618576,TOWER_425,Houston,4G,Samsung,DATA,2026-06-04 10:39:43,-110,187,0,417.68
9e4deb83-3902-49e2-a8be-6c4cfe03c09e,401787,TOWER_424,Atlanta,LTE,Samsung,SMS,2026-06-07 07:16:43,-122,185,0,67.22
c4e1791f-b4b1-496a-8f78-fde0a9efc57a,328112,TOWER_215,Houston,4G,Motorola,DATA,2026-06-06 11:40:43,-40,337,1,334.09
50f58596-ba2a-4ac3-8f3c-30a4a872db2c,527142,TOWER_151,Dallas,4G,Motorola,CALL,2026-06-06 08:52:43,-119,427,0,499.5
509b1e65-09e5-47e6-8d13-c7e4b4090166,314765,TOWER_191,Houston,4G,Samsung,CALL,2026-06-09 16:20:43,-63,416,0,284.95
91a57e42-8df4-41d0-a044-a60a87f8d594,602507,TOWER_349,New York,5G,Samsung,DATA,2026-06-03 00:46:43,-105,374,0,279.99
88f060c0-59c3-44fc-95f5-66d90cea9e91,969245,TOWER_431,Houston,5G,iPhone,DATA,2026-06-05 04:22:43,-125,116,0,237.66
7e44a790-23d3-43b4-8e61-6c23e54625c1,677778,TOWER_483,New York,4G,iPhone,CALL,2026-06-04 23:39:43,-46,351,0,325.73
550ab861-d011-4523-adbd-ddf500c7c883,692187,TOWER_149,Dallas,5G,Samsung,SMS,2026-06-03 13:29:43,-41,471,0,13.59
7885f945-e6f2-4103-9aca-bc72dc8d4047,444390,TOWER_448,Atlanta,4G,Samsung,SMS,2026-06-05 02:57:43,-112,20,0,215.23
5713061f-420c-49c8-804a-c390c5b4b344,623994,TOWER_111,Chicago,LTE,Motorola,DATA,2026-06-07 21:04:43,-101,256,1,51.67
9dcac199-5564-4b27-a8d6-869e6f35fc54,861668,TOWER_320,New York,5G,iPhone,CALL,2026-06-04 05:51:43,-101,213,0,59.99
8204c819-f395-43e1-a733-652ce0b6ccb2,102389,TOWER_270,Austin,LTE,Samsung,DATA,2026-06-08 12:58:43,-53,498,1,146.94
f7243f08-891a-44fa-ae8a-b5537326397a,639551,TOWER_232,Atlanta,LTE,iPhone,DATA,2026-06-08 07:09:43,-127,251,0,116.1
b1f6c435-b2d7-4134-a154-7efe0ac1e5cb,120924,TOWER_139,Chicago,LTE,Motorola,CALL,2026-06-07 11:43:43,-76,16,0,318.24
a8a2f262-600e-462a-b833-2dd12242c2ae,451698,TOWER_186,New York,LTE,Samsung,SMS,2026-06-08 18:09:43,-43,19,0,391.25
3ba57156-bd96-44cd-ad07-f306dc9cc025,881869,TOWER_53,Dallas,5G,Samsung,SMS,2026-06-07 08:38:43,-47,291,1,281.63
51ca4de8-76ca-4332-8bc2-e1bd0c1573d0,687731,TOWER_122,New York,4G,Motorola,DATA,2026-06-03 22:16:43,-117,213,0,146.47
e620fd63-40af-4c30-8149-dc8bd54198bc,103607,TOWER_347,Dallas,4G,Samsung,SMS,2026-06-09 14:32:43,-124,415,0,34.15
cf26b0ab-789b-4890-a000-4dba0843e028,947335,TOWER_121,Atlanta,4G,iPhone,SMS,2026-06-03 04:29:43,-92,464,0,196.34
3eefc284-5dce-4988-8f1e-988a35ae1e1b,565550,TOWER_270,Austin,LTE,Motorola,DATA,2026-06-04 02:13:43,-117,11,0,399.83
0c437d4a-a3f9-40c7-bf03-9b1aca9c0ae6,911325,TOWER_474,Chicago,LTE,Pixel,SMS,2026-06-09 06:56:43,-63,475,1,404.11
ec067cc1-db7b-45e7-a8e3-60bcb0163520,855300,TOWER_10,New York,4G,iPhone,SMS,2026-06-03 05:27:43,-82,299,0,256.44
5bf65a79-d95c-41e6-b191-679969d9a769,319292,TOWER_277,Chicago,LTE,iPhone,CALL,2026-06-06 13:21:43,-80,145,0,304.89
c283f40b-e978-4a46-8a0e-2b9c2a23f8d4,386473,TOWER_34,Houston,5G,Motorola,DATA,2026-06-07 04:24:43,-61,79,1,3.91
c92e84f4-1436-4b16-b5ac-ef613b3d3344,358821,TOWER_258,New York,4G,iPhone,CALL,2026-06-04 06:43:43,-71,273,0,382.86
37224009-7b92-47c8-b5d9-7e842e2ba906,374047,TOWER_27,Dallas,LTE,Pixel,SMS,2026-06-09 04:25:43,-68,330,0,238.27
1910dc05-9073-474c-8648-0018272901f2,208756,TOWER_280,Dallas,5G,Samsung,DATA,2026-06-07 01:24:43,-117,38,0,327.76
7fa00762-8004-4cfd-a09b-bf4964101565,862466,TOWER_156,Houston,5G,Pixel,SMS,2026-06-03 18:33:43,-40,429,0,61.62
792add26-9c7c-45c8-909b-e8b2a9e35e99,502916,TOWER_465,New York,LTE,Pixel,CALL,2026-06-09 11:17:43,-105,348,1,280.84
49c2fc27-8fc3-43c1-9ca5-3e86fe7b2c59,353625,TOWER_367,Atlanta,5G,iPhone,CALL,2026-06-08 05:27:43,-73,83,1,343.04
2cc381fa-d4e6-4c1c-833c-38758a514188,742018,TOWER_482,Houston,4G,Samsung,DATA,2026-06-08 11:47:43,-85,212,1,20.62
d739e1d5-e294-4b5e-bac6-34c266f792bd,463940,TOWER_262,Atlanta,LTE,Samsung,SMS,2026-06-07 15:04:43,-102,387,1,109.21
e958d670-802d-4392-8f36-a071e480981c,349048,TOWER_88,Austin,5G,Samsung,CALL,2026-06-04 23:49:43,-119,425,0,250.48
0c8d8865-2e97-4f9a-ba0e-dd386911e3ce,735283,TOWER_22,Chicago,LTE,Samsung,DATA,2026-06-07 07:32:43,-103,307,1,223.02
f0cab759-1e8f-4060-9fb9-6874414f39a7,798055,TOWER_436,Atlanta,4G,iPhone,SMS,2026-06-07 17:16:43,-54,313,1,111.68
596283d4-1350-4d24-9ad6-7595f6509aba,162999,TOWER_256,New York,LTE,Motorola,CALL,2026-06-04 15:46:43,-114,439,1,240.28
cfea22ee-7881-4ec2-9162-6c4ab214ef4d,314246,TOWER_95,New York,5G,Motorola,SMS,2026-06-08 02:24:43,-122,479,0,459.3
d2cacecf-5f67-4169-a21d-6b56037f20d6,891907,TOWER_291,New York,4G,Pixel,CALL,2026-06-03 23:58:43,-106,81,0,420.09
81bf4e3a-fe53-499c-8ed4-fca0de0600ba,724757,TOWER_340,Atlanta,4G,Motorola,CALL,2026-06-07 15:06:43,-72,343,1,321.8
42d213c6-5463-4855-b49b-c910d097e848,693559,TOWER_470,New York,5G,Pixel,DATA,2026-06-09 02:05:43,-62,224,0,183.12
031fac0f-27ac-412e-ba36-d6ea551c1aed,830609,TOWER_30,Austin,4G,iPhone,DATA,2026-06-07 17:03:43,-64,75,1,460.03
88a80e0b-a49a-45a4-899b-414c5b2f6c31,180103,TOWER_497,Dallas,LTE,Pixel,SMS,2026-06-08 05:21:43,-50,214,0,241.31
bf72cced-d5d8-4ac5-a933-c0a917a5e914,671691,TOWER_17,Houston,LTE,Motorola,DATA,2026-06-04 14:26:43,-65,218,0,248.06
0eae1b01-daaf-4f52-9a6f-3c839621b024,650432,TOWER_495,Houston,LTE,Samsung,DATA,2026-06-09 19:18:43,-56,102,0,417.05
dd3b45bd-0187-4ad4-aca0-4bf480b23931,912119,TOWER_166,New York,5G,Motorola,SMS,2026-06-08 13:15:43,-113,236,0,168.17
96cb7a3d-1f19-4aab-82a4-f20cb2648ae2,527668,TOWER_39,Atlanta,4G,Motorola,DATA,2026-06-05 19:28:43,-71,407,0,358.4
39ac8d0b-9016-47c0-aa82-f64cb5c049e1,870110,TOWER_169,Austin,5G,Pixel,CALL,2026-06-07 06:37:43,-107,360,0,187.42
396266c1-4a55-4e05-9429-6848a49c4501,458522,TOWER_370,Dallas,4G,Samsung,DATA,2026-06-09 06:46:43,-92,440,1,452.97
5f305a0e-659d-408f-8023-f82790ec68b7,419888,TOWER_63,Houston,LTE,Samsung,DATA,2026-06-04 16:08:43,-103,104,0,151.03
7be32746-5ea2-4be8-8e7d-7bd60551e6fb,538706,TOWER_328,Chicago,5G,Pixel,SMS,2026-06-08 16:29:43,-108,238,0,430.14
d01d839c-55be-4fb1-9545-ad959472f753,351981,TOWER_141,Chicago,LTE,iPhone,CALL,2026-06-09 01:41:43,-68,295,1,214.84
4796b5ee-1803-4b18-8df1-8a6ef89fe79a,357299,TOWER_220,New York,LTE,Samsung,CALL,2026-06-05 00:17:43,-72,312,0,341.95
4f5f5be4-aa36-4dce-8e3a-dcf4f7a5069a,640784,TOWER_37,New York,4G,Pixel,DATA,2026-06-05 21:44:43,-50,363,0,146.1
41381eb8-764b-44d8-8d6a-81bf940a5de6,155422,TOWER_477,Houston,LTE,Pixel,CALL,2026-06-08 07:11:43,-74,260,0,65.8
6ee2c9e1-4642-4ae3-b801-8bf527e5076e,780150,TOWER_4,Houston,5G,Samsung,SMS,2026-06-08 19:54:43,-104,250,0,233.54
175cb93a-ea09-40b2-992c-0afa3544cc04,610431,TOWER_304,Chicago,5G,Samsung,CALL,2026-06-08 22:09:43,-68,292,0,65.31
4188f797-d7e5-4849-9c37-7a0f0cde10f8,197817,TOWER_135,Dallas,5G,Samsung,DATA,2026-06-03 07:59:43,-75,352,0,344.54
32f853c9-5022-4747-82ac-a2d2b111aee1,279560,TOWER_445,Houston,LTE,Samsung,CALL,2026-06-04 14:36:43,-50,474,0,494.97
e27a9a67-8875-4c2a-84b2-e5e352d71ef5,751769,TOWER_276,Houston,4G,Pixel,SMS,2026-06-05 13:19:43,-55,450,0,239.4
8e40cc44-8122-4d1b-9bbf-8c50b64992ba,225062,TOWER_94,Houston,4G,iPhone,CALL,2026-06-08 07:05:43,-102,224,0,410.09
b6269788-2aa2-4aa1-9848-e28c7839ab94,498635,TOWER_406,New York,LTE,Pixel,SMS,2026-06-08 21:04:43,-63,408,0,238.06
74cea4c2-bc54-45ba-a00c-e366cd331be3,863059,TOWER_239,Austin,LTE,Pixel,CALL,2026-06-09 20:40:43,-120,437,0,199.76
bb385870-ded1-4399-aa2c-30d5ee007464,338680,TOWER_239,New York,LTE,Pixel,DATA,2026-06-08 14:44:43,-97,199,1,79.01
0b35f514-d225-4314-bfae-66bfc8ca2a13,248337,TOWER_239,Houston,5G,Motorola,DATA,2026-06-08 18:20:43,-118,168,0,119.97
85b5e1ed-c97b-4b84-adbc-7b80e4cf1aca,633483,TOWER_253,Atlanta,5G,iPhone,DATA,2026-06-03 09:08:43,-60,489,0,238.04
405474f5-3b6c-4547-89bc-33dec832e058,252488,TOWER_92,Chicago,LTE,Pixel,CALL,2026-06-03 18:26:43,-66,119,0,75.65
8df6de6e-bb08-44e3-8642-3e352669964b,425043,TOWER_22,Atlanta,5G,iPhone,CALL,2026-06-04 07:47:43,-42,91,0,456.52
cda06bc3-99d1-40e1-8196-aac08d94b334,438972,TOWER_471,Chicago,LTE,Motorola,DATA,2026-06-06 19:05:43,-45,424,0,91.78
d1abc842-45ee-44de-b951-8f4c3eed9b0d,119798,TOWER_474,Atlanta,5G,Motorola,DATA,2026-06-05 16:23:43,-72,284,0,86.65
150c3245-b6a0-4ac4-aefe-8e96466fa21e,822109,TOWER_154,Dallas,4G,Pixel,CALL,2026-06-06 09:58:43,-116,218,0,166.0
e5b09cf4-cc8c-4245-9286-dc3c92eeeb33,103711,TOWER_401,Atlanta,5G,Samsung,DATA,2026-06-06 09:53:43,-122,15,1,151.27
f090cb4b-0bcf-4f59-9cdb-004a04752a00,815197,TOWER_424,Dallas,LTE,Motorola,DATA,2026-06-04 11:23:43,-75,486,1,264.95
7804ad03-7d78-4d71-9e25-2c354297be5c,146684,TOWER_277,Houston,LTE,iPhone,DATA,2026-06-04 22:09:43,-80,76,0,292.42
ba265667-ab4c-4c9f-a63f-0b73077eb2bd,890055,TOWER_262,Austin,4G,Samsung,SMS,2026-06-05 17:29:43,-93,347,0,76.82
51af21be-e0b5-45fb-aad2-8cea80cc9b30,630500,TOWER_300,New York,5G,iPhone,CALL,2026-06-08 17:08:43,-128,413,1,334.89
780851e3-f583-42c0-9f95-e1f67fc644a9,464697,TOWER_245,Austin,4G,Motorola,CALL,2026-06-05 04:53:43,-106,362,0,422.74
2ee31ad5-8a8c-48b3-a244-22998076baea,102599,TOWER_325,New York,4G,iPhone,SMS,2026-06-04 13:37:43,-110,201,1,288.9
02cb4c31-a894-4f75-b824-6e447e36c8a5,372290,TOWER_141,Austin,5G,iPhone,DATA,2026-06-09 20:26:43,-50,231,0,309.75
6536f37d-3f76-4c32-a147-2550007c2ad4,466139,TOWER_349,Chicago,LTE,Pixel,DATA,2026-06-04 01:05:43,-89,42,0,265.02
1a46d73b-c355-4083-822d-9fd1ab366a16,622745,TOWER_288,New York,5G,Samsung,CALL,2026-06-08 23:54:43,-78,400,0,55.34
410f0196-adb8-4d4f-b91e-5d9a6c9f6914,465572,TOWER_255,Chicago,LTE,Motorola,CALL,2026-06-06 18:22:43,-51,315,1,285.78
b05af8e6-ec68-42e7-8e81-25987666de87,404222,TOWER_188,Dallas,5G,Motorola,DATA,2026-06-08 06:03:43,-92,483,1,288.14
255a6dab-34d4-4cf7-8200-8f7bf5790805,484622,TOWER_212,Dallas,5G,iPhone,DATA,2026-06-06 17:31:43,-77,338,0,292.9
d363612f-30c2-486e-87b5-cf8bdafed03d,339808,TOWER_57,Austin,4G,Pixel,CALL,2026-06-08 18:42:43,-101,28,0,229.89
8b99d251-a0e9-495c-9b26-3b5731cd900d,530211,TOWER_461,New York,5G,Motorola,CALL,2026-06-03 17:08:43,-119,352,1,199.2
4c9f93c6-f53c-4d5c-a469-4e8a08cb6200,866420,TOWER_125,Austin,4G,Pixel,SMS,2026-06-04 16:55:43,-108,338,0,35.71
8e80d847-b444-4fe6-99e2-1e3182555898,360620,TOWER_262,Chicago,LTE,iPhone,DATA,2026-06-06 21:17:43,-63,241,0,450.98
cd12f4ab-59d2-4078-9750-31476968318c,398035,TOWER_396,Houston,LTE,Samsung,CALL,2026-06-07 02:40:43,-93,233,0,302.21
a4657663-1e9b-4d9c-b583-981325930e83,325436,TOWER_236,New York,4G,iPhone,SMS,2026-06-08 14:45:43,-65,294,0,266.46
f6307562-e2a9-4a54-a70d-e79ca9f9a0e9,556212,TOWER_104,Dallas,LTE,Samsung,DATA,2026-06-08 23:26:43,-100,241,0,296.79
fc70841a-389f-4ada-8433-afa419c5db33,590482,TOWER_117,New York,4G,iPhone,SMS,2026-06-09 01:26:43,-97,153,0,435.72
27e2c508-5adf-4ea9-b0a7-2b4baaae58cf,734823,TOWER_176,Chicago,LTE,Samsung,CALL,2026-06-06 16:56:43,-121,413,1,90.01
12d0a4a0-f4b6-4312-a1a0-84ab7190a47a,203742,TOWER_25,New York,LTE,iPhone,CALL,2026-06-07 18:24:43,-78,396,1,330.19
562fd119-e978-42b5-b1ba-56a0a32d5fa5,706885,TOWER_43,Houston,4G,Motorola,SMS,2026-06-06 04:16:43,-106,334,0,479.67
6c371a41-0686-4e69-9e08-abaabef6f784,118296,TOWER_199,Chicago,LTE,Motorola,CALL,2026-06-06 18:18:43,-99,167,0,413.19
c116b6e9-9096-4527-8943-f9d7308cdd72,800093,TOWER_38,New York,4G,iPhone,DATA,2026-06-09 21:42:43,-46,386,0,65.52
5af1ffb7-c867-47e5-b6e7-045b31f761b3,887528,TOWER_26,Houston,4G,Pixel,SMS,2026-06-08 01:34:43,-65,169,0,347.17
63607745-c74b-4416-80ff-55bb73b43044,818931,TOWER_151,New York,5G,Samsung,CALL,2026-06-08 01:21:43,-47,177,0,98.16
484a221f-8697-4c11-a74c-4bb8ef8d863a,509956,TOWER_392,Houston,5G,Pixel,SMS,2026-06-03 19:14:43,-130,416,0,75.36
8f8eb734-e941-4cd8-9edb-ae5afa607c57,686120,TOWER_221,Houston,LTE,Pixel,CALL,2026-06-06 13:34:43,-60,490,0,440.23
6e9b1a12-63bb-442b-9f3b-b66d79a892c6,767183,TOWER_218,Houston,5G,Motorola,DATA,2026-06-03 16:37:43,-65,20,0,168.47
148876b2-e18a-4d14-9980-2d788ccf0c4b,902782,TOWER_232,Atlanta,4G,Samsung,DATA,2026-06-08 18:23:43,-97,199,1,64.84
545d5b79-dcd7-49fa-8be9-7d1cd1263fe8,534276,TOWER_143,New York,LTE,Motorola,SMS,2026-06-08 11:27:43,-103,346,0,317.07
2116069c-f09c-4577-b54f-a58ad51c8c3a,543552,TOWER_143,Austin,5G,Samsung,CALL,2026-06-03 14:53:43,-44,489,0,372.81
190e6398-9840-402a-84f2-d05b46a31c25,178824,TOWER_441,Atlanta,LTE,Motorola,DATA,2026-06-05 17:57:43,-85,491,0,371.08
39d7fb14-47d6-4a6a-8fbf-d13a1387f392,777449,TOWER_255,Austin,5G,Motorola,CALL,2026-06-03 02:09:43,-78,109,1,93.69
c8cfc755-7c1b-41a1-b857-266960af48cd,139519,TOWER_484,Austin,5G,iPhone,CALL,2026-06-04 20:42:43,-100,50,0,123.06
34ba39a8-61f1-4c4f-816a-06722bf07658,187251,TOWER_392,Austin,LTE,Samsung,SMS,2026-06-04 17:24:43,-95,463,0,87.28
82d46f3a-c8dd-448e-b376-532616de626b,964773,TOWER_414,Atlanta,5G,Motorola,SMS,2026-06-05 00:41:43,-101,113,0,321.73
31b3e01e-4864-42e9-b8c4-07e4dba7d7b0,662119,TOWER_216,Dallas,4G,Samsung,SMS,2026-06-03 22:33:43,-82,381,0,353.11
f0f15f0a-abda-4841-9bb5-335927f026f4,549084,TOWER_113,New York,4G,Samsung,CALL,2026-06-07 22:25:43,-97,462,1,336.28
c2447973-8cc1-4891-8a0b-38c590c3c2e0,550284,TOWER_393,Austin,LTE,Motorola,CALL,2026-06-03 06:52:43,-44,301,0,18.43
337f2b00-7756-4061-a13f-4354061282f0,103463,TOWER_327,Chicago,5G,Samsung,SMS,2026-06-03 15:57:43,-77,470,0,437.86
39fd69e6-775c-445c-b1d9-6e8f1448e0d4,464856,TOWER_274,Dallas,4G,Samsung,CALL,2026-06-03 06:44:43,-122,122,1,164.22
c9e8bb42-fcc4-4711-af85-adc9244755c0,880046,TOWER_487,Dallas,4G,Motorola,CALL,2026-06-09 02:30:43,-85,322,1,293.96
ea523795-4e1c-490d-acb9-43ee72704c79,493793,TOWER_328,Houston,4G,Samsung,SMS,2026-06-03 10:01:43,-107,50,0,83.05
51d79cb9-fadf-4049-b33b-aac4d9467990,854213,TOWER_54,Atlanta,5G,Motorola,SMS,2026-06-08 16:22:43,-122,218,1,20.25
f074b3db-7a38-45cb-8fbf-d72cf84157d9,979681,TOWER_170,Dallas,LTE,Pixel,DATA,2026-06-03 23:49:43,-85,370,0,107.03
d8b770fd-e27a-46dd-9209-71c40c54b225,220715,TOWER_147,Austin,4G,Samsung,CALL,2026-06-05 23:42:43,-90,440,0,414.43
27dba421-dec5-48bf-8252-f11b909c2bc5,813109,TOWER_322,Chicago,LTE,Pixel,DATA,2026-06-08 07:07:43,-45,384,0,472.66
424a23ee-2c12-4d1b-86f3-11628fba2a6a,708154,TOWER_55,Atlanta,5G,Motorola,DATA,2026-06-04 17:47:43,-107,232,1,33.12
d995349d-3fb7-4774-b070-58ecee6dc60f,591105,TOWER_34,Dallas,5G,Pixel,CALL,2026-06-03 15:26:43,-116,130,0,446.52
45c25386-83a6-4685-b8d3-30fecc2d2ed5,474270,TOWER_485,Houston,5G,Samsung,CALL,2026-06-04 22:30:43,-44,353,0,477.44
08454fe3-25cd-4e1e-9fe8-0032127aadcf,603874,TOWER_163,Dallas,LTE,Pixel,DATA,2026-06-04 21:29:43,-43,104,0,44.87
dfe63762-c3a7-43cc-99b5-b40251ff2dd0,985237,TOWER_286,Austin,LTE,Motorola,CALL,2026-06-08 05:49:43,-42,485,0,403.07
dd65e792-622f-4610-b60d-7f97e961aa01,867121,TOWER_291,Atlanta,4G,iPhone,SMS,2026-06-09 20:53:43,-112,381,0,138.04
43e34086-c060-4392-ac61-7f3eacd1621e,976442,TOWER_498,Chicago,4G,Pixel,SMS,2026-06-09 07:32:43,-47,30,0,209.41
a5c7073a-54af-44c4-8224-7357ccf89d62,177282,TOWER_352,Atlanta,5G,Samsung,CALL,2026-06-08 00:33:43,-42,425,1,417.09
d2c97229-3722-4d4a-a25d-1cfbe99af09c,610049,TOWER_275,Chicago,5G,Motorola,SMS,2026-06-06 22:16:43,-128,274,1,169.39
45a51d72-432a-457a-9c8d-33878d17a881,941316,TOWER_432,Houston,5G,Pixel,CALL,2026-06-08 20:21:43,-93,300,0,437.1
12773744-22f5-490b-942b-a99c861ebdfb,494185,TOWER_173,Austin,4G,iPhone,DATA,2026-06-05 07:43:43,-105,341,0,320.17
1a56f67d-f45a-4537-bed2-cf5f10aadf99,375073,TOWER_247,Atlanta,4G,iPhone,SMS,2026-06-04 06:02:43,-84,380,0,483.3
75af4127-0f22-4cb4-af54-0177ea64dd9e,776597,TOWER_291,Chicago,5G,Motorola,SMS,2026-06-09 22:44:43,-42,436,0,417.89
8edcc3ee-4aa6-4cd8-be59-83b377a1b7ec,611777,TOWER_450,Houston,5G,iPhone,SMS,2026-06-03 16:09:43,-73,328,0,247.67
57383edc-2f93-4902-8223-38a5192bfe61,328568,TOWER_241,Atlanta,5G,Motorola,CALL,2026-06-07 22:15:43,-56,47,1,13.63
41e0694d-3eec-401f-8035-f53fb4c4f47f,248066,TOWER_336,New York,4G,Samsung,CALL,2026-06-09 04:56:43,-100,479,0,16.45
83d61e82-b413-4e82-ab50-b36b74018716,591760,TOWER_134,Austin,5G,Pixel,CALL,2026-06-07 02:16:43,-73,244,1,209.13
7753aad5-ab97-4de1-b335-0b6f3200cfc0,625832,TOWER_60,Austin,LTE,iPhone,DATA,2026-06-08 00:08:43,-59,387,0,2.66
35b9a09b-8ee6-4054-8151-0880a46b9304,338967,TOWER_42,Austin,4G,Samsung,CALL,2026-06-09 06:00:43,-88,373,0,219.11
eef6a008-8887-41a3-ae79-77e66eda5e8b,803061,TOWER_381,Dallas,5G,iPhone,CALL,2026-06-09 03:51:43,-121,86,0,410.12
3a551389-bfc5-455c-b751-cd57a0e154d8,208566,TOWER_458,Chicago,5G,iPhone,DATA,2026-06-07 22:01:43,-92,322,0,460.16
22d9401f-3dbc-4eb4-91e4-13ef717d657b,476735,TOWER_26,Chicago,5G,Samsung,SMS,2026-06-05 08:08:43,-78,184,0,196.38
84874e86-0754-4bbf-b12e-ea59c07db532,534839,TOWER_311,New York,5G,Samsung,SMS,2026-06-08 13:29:43,-119,407,0,339.86
bcdfa44c-76d2-4da6-8dc6-712b07321ea7,624416,TOWER_98,Austin,5G,iPhone,SMS,2026-06-09 22:57:43,-108,499,1,3.67
c476fb50-056b-4a23-a234-b986f7a0878e,401589,TOWER_224,New York,LTE,Samsung,DATA,2026-06-05 21:54:43,-92,124,0,286.1
d7a3c46d-888d-4bc5-b4d8-df1b9a689785,144384,TOWER_487,New York,5G,iPhone,SMS,2026-06-09 22:39:43,-130,436,0,391.28
394a8aae-05e4-4990-b97f-0480d5dda90e,206197,TOWER_181,Houston,4G,Motorola,DATA,2026-06-08 10:27:43,-89,172,1,249.8
103032f4-7981-4cbb-8e8b-0fea7f05290c,960302,TOWER_290,Houston,LTE,Samsung,SMS,2026-06-04 02:17:43,-62,488,0,139.09
19b5a152-b1ff-457e-9abf-c0670a613bd2,740838,TOWER_440,Chicago,LTE,iPhone,DATA,2026-06-07 21:34:43,-55,163,0,337.52
5431f635-dcf1-4358-8741-01f4807b94d9,223929,TOWER_183,Austin,LTE,Samsung,SMS,2026-06-07 22:38:43,-81,448,0,61.48
1ff7d87c-dee1-4141-8f1b-5e12570e652a,137596,TOWER_152,Dallas,5G,Motorola,SMS,2026-06-09 09:24:43,-119,104,0,373.98
4f28d6e1-b094-4037-ba4f-88c2ce8f6222,349437,TOWER_378,Austin,4G,Pixel,CALL,2026-06-06 14:56:43,-108,139,1,97.07
2d5bd5aa-e0bc-438b-806c-98c41d220ce9,480190,TOWER_289,Houston,5G,Motorola,DATA,2026-06-09 22:25:43,-111,19,0,207.9
5fdc153d-14c5-4e91-a733-ea7dbd233f88,297204,TOWER_428,Atlanta,5G,Pixel,DATA,2026-06-03 14:05:43,-66,296,0,114.57
ab9789c7-c727-4282-a6c4-dd5021f9d9bb,665509,TOWER_292,Dallas,5G,Samsung,CALL,2026-06-03 15:09:43,-70,240,0,103.3
968032c1-3e1d-4018-803d-c738da251087,309789,TOWER_120,Chicago,LTE,Samsung,DATA,2026-06-03 04:25:43,-93,144,1,139.98
3d2aba71-ce22-4102-a40d-c5fdceb2546b,682901,TOWER_198,Atlanta,4G,Pixel,CALL,2026-06-07 12:54:43,-73,165,0,386.04
baf73c61-8694-4b8a-8624-6a64d60098f6,510599,TOWER_70,Chicago,4G,Pixel,DATA,2026-06-05 21:59:43,-126,480,0,195.98
56a4b3f0-0fed-4dce-9766-4d7b1ef549ac,510118,TOWER_381,New York,LTE,Pixel,DATA,2026-06-03 05:30:43,-96,14,1,135.67
